temperature,tavg,tmax,tmin,prcp,tsun,humidity,weight,dif_temperature,dif_weight,dif_tavg,dif_tmin,dif_tmax,dif_prcp,dif_tsun,dif_humidity
1.0638719652521547,0.682198476193255,0.7988830266194324,0.19417201773497633,-0.48764895424986926,2.1672693908411462,-0.36931196824244544,0.6537881237274226,0.06616882921135082,-1.3115625751830868,-0.7366877680742135,-0.7300610534084618,-0.5392590899517595,-0.2696924740821017,0.16257456602627987,0.25074175944864285
1.0710090833757622,1.0355025842134438,0.986472105442513,0.3467294662728952,-0.48764895424986926,2.102425594724032,-0.556468308328581,0.7696099998834571,0.04330828453526365,-2.1238103197967173,0.5163764923459295,-0.3352243329088071,-0.0653789024354918,-0.2696924740821017,0.0738024467405187,0.18404629317605262
1.0806527404606687,0.9365774339677909,1.103715279706938,0.36368029388821943,-0.48764895424986926,2.1240401934297366,-1.0128135455205833,0.9469008200133854,0.07231155768498385,-2.323193735194591,0.02604699913804796,-0.23651515278389385,0.15002118279917503,-0.2696924740821017,0.10339315316910576,-0.003705405064949928
1.0871163405878328,0.9083131053261759,1.0450936925747256,0.3297786386575708,-0.48764895424986926,2.185281556429233,-1.0621495670810202,1.1392804945866648,0.13126193577877007,-2.0081828999931366,-0.08291511046370327,-0.33522433290880743,-0.0653789024354918,-0.2696924740821017,0.18723348805010243,-0.26562434580193206
1.0927657729501958,1.0637669128550593,1.1506125494127082,0.6009918805027598,-0.48764895424986926,2.1996912888997033,-1.1356984807006372,1.3078209113613544,0.13126193577877007,-1.5629466231503146,0.24397121834155233,0.20767615777821746,0.193101199846109,-0.2696924740821017,0.23655133209774754,-0.6560865869457084
1.0968131701461468,1.162692063100712,1.2326827713978057,0.7196476738100298,-0.48764895424986926,1.688145786198026,-0.9774479403972466,1.4426669240113332,0.1681756665639268,-1.4248001513445314,0.5163764923459295,0.20767615777821746,0.4515813021277083,-0.2696924740821017,-0.4933527598074,0.3717979914170551
1.093109392912729,0.9648417626094059,1.1388882319862654,0.5162377424261383,-0.48764895424986926,1.9367136713136297,-1.1299893331999489,1.5670583459383054,0.13439587449919907,-1.1231814702466185,-0.6277256584724632,-1.7171528546575974,-0.19461895357629222,-0.2696924740821017,0.10339315316910576,-0.1761067779415258
1.0816355735980958,0.8093879550805231,0.7519857569136625,1.1773200194237863,0.9828404114674623,0.5029452905018865,-0.5819543806073824,1.6686239958851947,0.029750479754741363,-0.7820409431270648,-2.0442330832952336,-0.4586108080649491,-2.7363399593453606,1.3602997012250388,-1.8101391958795245,2.768102650498465
1.0931627083228923,1.5018640068000935,1.5375150244853113,1.4993857441149478,-0.48764895424986926,0.5641866535013831,-0.7703297771926382,1.744372956173301,0.13174819166179724,-1.3096044482473035,0.1894901635406738,0.3557399279655873,0.15002118279917503,-0.2696924740821017,-1.4353235811174216,1.7680405706228417
1.076507002776275,1.3746745279128254,1.8188986427199316,1.4061561922306645,-0.48764895424986926,2.134847492782589,-1.0686968048074885,1.860046646020777,-0.02015788545851843,-0.8324571740566875,-0.30083932966720767,-0.014419497502837752,1.1839415919255751,-0.2696924740821017,0.7149344193599051,0.5094408751444993
1.088617748277699,1.6997143072913996,1.619585246470409,1.4993857441149478,-0.48764895424986926,1.9006893401374552,-1.1385402740084476,1.9396109846770462,0.08981025129734609,-0.651560144566841,0.9522249307529363,0.25703074784067403,0.4515813021277083,-0.2696924740821017,0.46834519912167955,0.18404629317605262
1.0913375488796382,1.487731842479286,1.619585246470409,1.4485332612689752,-0.46229568932370835,1.688145786198026,-1.2587795459732345,2.005485473845282,0.09938023638330638,-0.5317126324310942,0.1350091087397992,0.10896697765330422,0.4515813021277083,-0.24158916071473718,0.1773699192405734,-0.3176987563431567
1.0994740808044232,1.5301283354417083,1.4319961676473285,1.4824349164996236,-0.48764895424986926,1.6341092894337643,-1.2407099618264759,2.06229019328164,0.16749256178458732,-0.7529829436347895,0.7343007115494321,0.30638533790313066,0.15002118279917503,-0.2696924740821017,0.10339315316910576,-0.12031557481201641
1.102799361506732,1.2050885560631348,1.0685423274276105,1.4993857441149478,-0.4369424243975475,-0.12387807196354894,-1.164268990488894,2.135840114477759,0.19782032817057457,-0.3914971338374092,0.1350091087397992,0.3557399279655873,-0.3238590047170912,-0.2134858473473727,-2.3033176363559753,0.38695420516809653
1.1040926532791904,1.1061634058174816,0.8809532486045301,1.3129266403463806,-0.48764895424986926,-0.6282187084299913,-1.202489476157685,2.2009482007078907,0.20961561832963022,0.4662693227968028,-0.24635827486633302,0.20767615777821746,-1.013139277468026,-0.2696924740821017,-2.993767453023007,0.38695420516809653
1.09483321019565,0.8941809410053682,0.6816398523550072,1.0756150537318403,-0.48764895424986926,-0.6606406064885483,-1.1833792333232889,2.210196043224979,0.12516613816785374,0.5221675515761366,-1.0635740968794702,0.20767615777821746,-1.7454995672658926,-0.2696924740821017,-3.0381535126658874,0.4884081611641216
1.0955015824688592,0.9931060912510215,1.1271639145598231,0.8383034671173001,-0.48764895424986926,1.5368435952580932,-1.5388340023065064,2.187245660335073,0.13735773338968643,0.037837541509789234,-0.6822067132733379,-0.4832881030961769,-0.10845891948242425,-0.2696924740821017,0.10339315316910576,0.18404629317605262
1.0911585920605507,1.1344277344590972,1.197509819118478,0.7196476738100298,-0.48764895424986926,2.3149691486634616,-1.9906326610852394,2.18203366425008,0.11126417372751736,-0.1532340880436021,-0.5732446036715848,-0.8287702335333752,-0.0653789024354918,-0.2696924740821017,1.16865858459824,-0.39266900914380803
1.0933512419046592,1.3322780349504026,1.5257907070588688,0.9739100880398944,-0.48764895424986926,2.304161849310609,-2.309334442343138,2.182228060519011,0.1512596978300228,-0.3550307837604093,0.18949016354067577,-0.08845138259652312,1.1408615748786428,-0.2696924740821017,1.1538632313839465,-1.5079027192874266
1.085161537506475,1.7279786359330145,1.7485527381612769,1.0247625708858674,-0.48764895424986926,1.6917482193156435,-2.116788124376954,2.2256619251525547,0.13126193577877007,-1.3182859616547933,1.7149596979651989,-0.13780597265897973,1.9593818987703777,-0.2696924740821017,0.3154598825739797,0.18404629317605262
1.0835006123963986,1.5583926640833239,1.5609636593381964,1.3129266403463806,-0.48764895424986926,0.3768601313852759,-2.2499224379585785,2.341992610928665,0.13126193577877007,-1.002306000762939,1.0611870403546895,0.7012220584027854,1.270101626019443,-0.2696924740821017,-0.2073092643310584,-0.5227475926326737
1.0786716370161216,1.318145870629595,1.2561314062506905,1.4146316060383264,-0.48764895424986926,-0.448097052549119,-1.8820004311692717,2.4344106978188607,0.08721992840325994,0.08169894643390833,0.1350091087397992,0.997349598777526,0.15002118279917503,-0.2696924740821017,-1.1048940259981994,1.430505613526874
1.0725602330568724,0.9083131053261759,0.8692289311780877,1.228172502269759,-0.48764895424986926,0.603813417795175,-2.48240745046138,2.4447939131953627,0.03148170713435237,0.21890226775635147,-0.46428249406983546,0.4544491080905014,-0.23769897062322468,-0.2696924740821017,0.33518702019303775,-1.7569822610557126
1.0724447401576553,0.6256698189100247,0.35335896441461656,1.1434183641931375,-0.4369424243975475,-1.0533058163088498,-2.2948852870994703,2.459294841946114,0.03042836999374396,0.41051686060836307,-1.553903590087352,0.20767615777821746,-2.133219720688294,-0.2134858473473727,-1.854525255522405,-0.8321427991947599
1.0710216618103312,0.5267446686643719,0.42370486897327186,0.7535493290406786,-0.48764895424986926,-0.941630389662709,-2.0345141711889148,2.50438183592982,-0.014427105668555453,1.0062942858757817,-1.4994225352864752,-0.9274794136582882,-1.6593395331720262,-0.32589910081683066,-1.1739390076649026,0.5501358021362797
1.0869957019653782,0.8093879550805231,0.9161262008838577,0.668795190964057,-0.31017609976674304,0.43449906126715504,-2.1034721467224546,2.555806200506536,0.030256290163823567,1.6858134291258444,-0.24635827486633108,-1.0261885937832023,0.23618121689304145,-0.12917590724527922,0.7100026349551406,0.18404629317605262
1.0980704418559757,1.0637669128550593,0.9747477880160703,0.9739100880398944,-0.48764895424986926,1.389143837435778,-2.125649534704254,1.7656856283895086,0.07591480503243604,0.21890226775635147,0.5708575471468061,0.10896697765330338,0.4515813021277083,-0.32589910081683066,2.0169255022177355,-0.0747645048728575
1.1101846178395582,1.1202955701382893,1.197509819118478,1.0078117432705431,1.1096067360982667,-0.24275836484492463,-2.0768989744099633,0.45569991300455054,0.1749819452907642,0.21256470121966844,0.4074143827441783,0.30638533790313155,1.1839415919255751,1.3040930744903099,-0.6413062919503353,-0.04096947444929696
1.1041389647882802,0.9507095982885987,0.8926775660309727,1.1773200194237863,-0.4369424243975475,-0.008600212199790697,-2.287712846495682,0.45543317410809897,0.11984339615637238,0.21537759248072702,-0.24635827486633108,0.7999312385276994,0.06386114870530861,-0.49451898102101766,-0.32074030564064215,-2.0191673416314884
1.1093401474823859,0.8800487766845609,0.69336416978145,1.0925658813471648,-0.2341163049882604,-0.44449461943150154,-1.8727073677652708,0.4553372925296179,0.16728006926735517,0.21601243469073597,-0.5187635488707102,0.5531582882154155,-0.582339106998692,-0.2696924740821017,-0.917486218617148,-0.8807812180571988
1.105390947838125,1.0496347485342514,0.8692289311780877,0.7874509842713271,-0.48764895424986926,0.30120903591530956,-1.6191043129727052,0.45555598810369885,0.13126193577877007,0.2205251261379008,0.5163764923459295,0.20767615777821746,0.15002118279917503,-0.9441719948988495,0.5275266119788536,0.18404629317605262
1.107687226830672,1.2050885560631348,1.3968232153680011,0.6009918805027598,0.3997153181657619,1.3927462705533955,-1.6721325147037474,0.45617952470548484,0.1636233728818719,0.23003148425272524,1.3880733691599432,-0.28586974284635047,2.734822205615177,0.4328903601020107,2.0218572866225,-3.43148902844857
1.08486765953519,0.328894368173066,0.2243914727237491,0.5162377424261383,1.515258974916841,-0.30039729472680377,-0.8771639704643683,0.45441673549151046,0.13126193577877007,0.21524592813650337,-0.7911688228750892,-0.43393351303372035,-1.4008594308904254,1.6694361482660485,0.10339315316910576,0.18404629317605262
1.0757077004341464,0.4419516827395263,0.5057750909583695,0.5501393976567868,-0.46229568932370835,0.36965526515004105,-0.9910968932313845,0.454693438426954,0.0980035977440605,0.21890226775635147,-0.3553203844680833,-0.3352243329088071,-0.3669390217640251,-0.29779578744946616,0.19709705685963144,-0.44985077035099763
1.0702395118789743,0.357158696814681,0.18921852044442147,0.7365985014253541,0.12082940397799208,-0.5849895110185819,-0.8716936950309406,0.45424330478474534,0.08139007234761741,0.2129542229060288,-0.6822067132733379,0.20767615777821746,-1.530099482031226,0.3485804199999173,-1.2035297140934895,0.18404629317605262
1.0642830513637331,0.4278195184187188,0.2830130598559617,0.7705001566560028,-0.4369424243975475,-0.9200157909570043,-0.7480915450455696,0.45435541071645164,0.047474702235103076,0.21443558543317615,-0.4098014392689589,0.30638533790313155,-1.1854593456557585,-0.24158916071473718,-1.662185663736589,0.8402350812672031
1.0652098532926286,0.5691411616267944,0.6464669000756796,0.7026968461947055,-0.48764895424986926,-0.6282187084299913,-0.87042237138244,0.45468232891810156,0.08538962475791065,0.2041597340245393,-1.7718278092908553,0.010257797528390145,-1.7885795843128265,-0.2696924740821017,-1.3564150306411895,0.19079559587248582
1.0793543029649801,1.0637669128550593,1.2326827713978057,1.1773200194237863,-0.48764895424986926,0.43810149438477247,-0.8084663919712267,0.4557980081994581,0.22553560986615084,0.21890226775635147,0.1350091087397992,1.3921863192771806,0.36542126803384184,-0.2696924740821017,-1.7953438426652308,0.5197123586444607
1.073469882574993,1.1768242274215193,1.174061184265593,1.1264675365778132,-0.48764895424986926,1.8250382446674889,-1.2731091923773918,0.4561005635001118,0.20659639949578457,0.22290021931838316,0.5708575471468041,1.2441225490898102,0.15002118279917503,-0.2696924740821017,-0.02976502575953603,0.18404629317605262
1.0690176884847475,1.2192207203839422,1.2913043585300183,0.7196476738100298,-0.48764895424986926,2.253727785663965,-1.544537388810724,0.45634667084200303,0.16599077417811103,0.22615227019905054,0.7343007115494321,0.20767615777821746,0.5377413362215747,-0.2696924740821017,0.46834519912167955,0.18404629317605262
1.0627805001798176,1.3464101992712105,1.2326827713978057,0.9908609156552186,-0.48764895424986926,2.2177034544877903,-1.5920915341633277,0.45624412681014287,0.13126193577877007,0.22479725816830295,0.7887817663503105,0.997349598777526,0.15002118279917503,-0.2696924740821017,0.1773699192405734,0.18404629317605262
1.05595912935123,0.9931060912510215,1.0802666448540528,0.6348935357334082,-0.48764895424986926,1.92230393884316,-1.8283899882005217,0.4557445011176539,0.13126193577877007,0.21890226775635147,-0.5732446036715848,0.20767615777821746,-0.4100190388109591,-0.2696924740821017,-0.2812860304025261,-0.6501300033645305
1.0539001253744067,0.8800487766845609,0.9981964228689553,0.3975819491188679,-0.48764895424986926,1.987147734960274,-1.9883743504694238,0.4553610168881976,0.13126193577877007,0.21890226775635147,-0.4642824940698337,-0.4832881030961778,-0.7115791581394924,-0.2696924740821017,-0.19251391111676489,-1.4994675335223093
1.0503078388110338,0.9507095982885987,1.1857855016920358,0.1772211901196521,-0.48764895424986926,2.2032937220173205,-2.196399324164535,0.4553610168881976,0.13126193577877007,0.21890226775635147,-0.1918772200654545,-1.1248977739081159,0.15002118279917503,-0.2696924740821017,0.15764278162151538,-1.769670532955498
1.0467132652595506,1.23335288470475,1.279580041103576,0.4823360871954894,-0.48764895424986926,2.1636669577235286,-2.1208645950620912,0.34853324847090744,0.13126193577877007,-1.1927148570783175,1.0611870403546877,-0.23651515278389385,0.8823814725970435,-0.2696924740821017,0.10339315316910576,-0.9615546974105319
1.0207422261267223,1.0355025842134438,1.3850988979415586,0.2789261558115979,-0.48764895424986926,2.2825472506049045,-1.6712614520376512,0.3802752461447827,0.13126193577877007,-0.7732775875672899,0.1350091087397992,-1.8158620347825107,0.8823814725970419,-0.2696924740821017,0.2661420385263346,1.6297386514519214
1.0178259446837852,0.9083131053261759,0.7754343917665475,0.9739100880398944,-0.48764895424986926,-0.8479671286046554,-1.1229442106181233,0.4540010234283565,0.13126193577877007,-0.06770053750039905,-0.35532038446808234,0.20767615777821746,-1.3577794138434929,-0.2696924740821017,-4.019578609214025,4.336283307488608
1.0149906635438153,1.1061634058174816,1.009920740295398,1.0756150537318403,-0.48764895424986926,1.2450465127310801,-1.9050749503261872,0.4759185006026312,0.13126193577877007,0.21890226775635147,0.4074143827441783,0.503803698152958,0.15002118279917503,-0.2696924740821017,-0.5278752506407516,-1.0572411447808558
1.013350419887692,0.9083131053261759,0.9512991531631854,1.0078117432705431,-0.48764895424986926,2.1780766901939983,-1.943577418026843,0.47569043025763386,0.12025142385245478,0.03093214639401544,0.1350091087397992,0.20767615777821746,0.15002118279917503,-0.2696924740821017,1.380725314003114,-2.174826797583363
1.0136741558597606,1.1344277344590972,1.3968232153680011,1.0756150537318403,-0.48764895424986926,1.7061579517861132,-1.9766075151816813,0.48991555422431665,0.12320401336612319,-0.2464202695940002,1.006705985553813,0.20767615777821746,1.7870618305826433,-0.32589910081683066,0.7346615569789631,-3.6434426763098493
1.013777154678405,0.6539341475516397,0.7402614394872199,0.7196476738100298,-0.4369424243975475,-0.6282187084299913,-1.499251347767928,0.5251300379429321,0.12414339995917346,0.21890226775635147,-1.608384644888227,-0.8287702335333752,-0.8408192092802927,-0.2696924740821017,-2.7866325080228975,-0.4707082404645584
1.013526378127921,0.8235201194013303,0.7402614394872199,0.8213526395019756,0.5518349077227271,0.33363093397386656,-1.0138755038926266,0.5540950652426455,0.12185622683935651,0.6016447809001665,-0.19187722006545643,-0.5326426931586344,-0.6254191240456259,0.8263367472451136,-1.4698460719507733,1.467584533322748
1.0145576648382475,0.9083131053261759,0.69336416978145,1.3468282955770294,2.6561558965940812,-1.0208839182502927,-1.255647519735929,0.5551563637817066,0.1262664974989577,0.6156687300521203,-0.19187722006545643,0.9973495987775269,-1.7454995672658926,3.1589117567363663,-3.3241970081422294,-0.46418714976672587
1.0151053884753931,1.3888066922336328,1.5375150244853113,1.431582433653651,1.1349600010244278,1.4828070984938315,-1.1335438680212688,0.5255820643954965,0.11608252933143462,0.21890226775635147,1.6604786431643204,1.836377629839292,1.3562616601133097,1.472712954694497,0.10339315316910576,-0.11263185213693623
1.0167697308700625,1.1485598987799044,1.2913043585300183,1.1603691918084618,-0.48764895424986926,1.6701336206099386,-1.3759193592618904,0.48282181966469956,0.07177577653811854,-0.43491633153877085,0.1350091087397992,0.5531582882154146,0.15002118279917503,-0.2696924740821017,0.13791564400245732,-1.39937386980414
1.0232920765931157,0.7669914621181003,0.6112939477963519,0.8722051223479487,-0.48764895424986926,-0.9956668864269707,-0.8276614561059799,0.4920171984006703,0.07060878651950227,-0.3134090279102513,-1.8807899188926056,-0.6313518732835477,-2.3486198059229606,-0.2696924740821017,-3.5116048155232806,1.8079388322366394
1.0299423766580516,0.9931060912510215,1.2092341365449206,0.499286914810814,-0.48764895424986926,1.6449165887866166,-0.7808643056893859,0.5016875829690708,-0.02903151079181562,-0.18562501947558954,-1.0090930420785917,-1.3716707242203998,-0.15153893652935824,-0.2696924740821017,0.06887066233575419,2.056379214718809
1.0535782317988562,1.2898815419879799,1.443720485073771,0.7535493290406786,-0.48764895424986926,2.221305887605408,-1.0776604739739084,0.5323012292606952,0.14823004991558347,-0.37919515434222345,0.6798196567485574,-0.18716056272143636,0.7962214385031755,-0.2696924740821017,0.7494569101932567,1.7674664561562454
1.0527114633076813,1.8127716218578596,1.8188986427199316,1.0417133985011917,-0.48764895424986926,1.8394479771379586,-1.4240968444324316,0.5775637949910508,0.13126193577877007,-0.07681850230686925,2.150808136372204,0.7012220584027854,2.174781984005043,-0.2696924740821017,0.22668776328821852,0.18404629317605262
1.0517177669767654,1.3322780349504026,1.2209584539713634,1.4654840888842995,-0.48764895424986926,1.1153589204968521,-1.614356057216716,0.5999432273347867,0.11429382164195669,-0.17562747099486248,0.1350091087397992,1.8857322199017486,-0.6684991410925583,-0.2696924740821017,-0.7646009020694481,-0.3062343518168519
1.0475177133249152,1.1485598987799044,1.2444070888242484,0.8891559499632729,-0.48764895424986926,1.7493871491975226,-1.725540408568416,0.6298002833477512,0.04885394814452809,-0.06855013343225433,-0.954611987277717,-0.23651515278389385,-0.7977391922333592,-0.2696924740821017,0.10339315316910576,-0.8964985565803432
1.0565533174478372,1.0778990771758665,1.2678557236771333,0.617942708118084,-0.48764895424986926,1.9943526011955088,-1.6023052520768755,0.6515539855414441,0.07963016499632455,-0.29999651418289286,-1.8807899188926056,-1.7665074447200542,-0.7977391922333592,-0.2696924740821017,0.43875449269309247,0.18404629317605262
1.0622144706242287,1.6007891570457462,1.5257907070588688,0.7874509842713271,-0.48764895424986926,1.2198294809077581,-1.5220049794215256,0.6908229898158942,0.06763411503567195,-0.05722305577741022,0.1350091087397992,-1.5197344944077702,0.15002118279917503,-0.2696924740821017,-0.04949216337859407,0.6697790334435344
1.0806939062465304,1.7138464716122068,1.7368284207348341,1.4146316060383264,-0.48764895424986926,1.2378416464958453,-1.819601350115581,0.7117194861799977,0.13126193577877007,-0.752140702585135,0.1350091087397992,0.30638533790313066,0.15002118279917503,-0.2696924740821017,-0.5969202323074547,-0.9101239200986923
1.069190927833578,1.4312031851960556,1.5023420722059837,1.2959758127310563,-0.48764895424986926,1.1153589204968521,-1.3664292697786526,0.7852056686113899,0.023320951564567174,-0.7757924629821651,-2.153195192896985,-0.13780597265897973,-1.4439394479373593,-0.2696924740821017,-1.099962241593435,1.4362832080064125
1.0810260912685463,2.0671505796323957,2.04166067382234,1.3807299508076778,-0.48764895424986926,2.055593964195005,-1.6134993970417895,0.8604817590411362,0.06618968737254871,-0.3839217184838701,0.29845227314242706,-0.8781248235958321,0.15002118279917503,-0.2696924740821017,1.0946818185267724,-0.1034901660412011
1.0881609224040507,2.0530184153115885,2.170628165513208,1.838402296421434,-0.48764895424986926,1.331504907553899,-1.7833427905395622,0.9061020197091983,0.13126193577877007,-0.3447739956459854,0.24397121834155233,0.4544491080905014,0.6239013703154427,-0.2696924740821017,-0.45883026897404844,-1.0051680944411727
1.0884124910954232,2.151943565557241,2.170628165513208,1.8723039516520825,-0.48764895424986926,2.019569633018831,-1.8430411164486242,0.9487596754358678,0.13126193577877007,-0.20630623924476452,0.5163764923459295,0.30638533790313066,0.6239013703154427,-0.2696924740821017,0.4831405523359731,-1.322099249230747
1.08859316315559,2.024754086669973,1.936141816984357,1.7536481583448125,-0.48764895424986926,2.055593964195005,-1.5593379648389938,0.9809384263987374,0.13126193577877007,0.21890226775635147,-0.028434055662828625,-0.0390967925340665,-0.5392590899517581,-0.2696924740821017,0.5324583963836181,0.47158275239330627
1.0963300439093102,1.9540932650659353,2.123730895807437,2.05876305542065,1.337786120433715,0.7839350736760472,-1.4880087631588483,0.9980952375957528,0.20182509512112462,0.44561156677173935,-0.24635827486633302,0.8492858285901561,0.15002118279917503,1.753746088368142,-0.6610334295693934,1.7519387410984062
1.0783751861832205,1.6007891570457462,1.5844122941910812,1.228172502269759,-0.48764895424986926,1.7421822829622877,-1.4566509158174223,0.9890540498254722,0.038070278803684875,0.326141735336899,-1.4994225352864752,-1.569089084470227,-1.4439394479373593,-0.2696924740821017,0.6508212220979664,2.2353448952836468
1.0957817385115252,2.194340058519664,2.0182120389694544,1.9146810206903933,-0.48764895424986926,0.3948722969733632,-1.8778363829215348,0.9821528111864408,0.1968243509732232,0.23494909142269121,1.0611870403546895,0.6765447633715566,0.15002118279917503,-0.2696924740821017,-1.1492800856410799,0.017841325796277695
1.0963146067396103,2.575908495181468,2.3582172443362874,1.662537459912444,0.07012287412567036,0.4813306917961818,-2.1429879737019895,0.9703284057036934,0.24128352157274033,0.21890226775635147,2.9135429035844664,-0.3043777141197725,1.399341677160242,0.3485804199999173,-0.7991233929027997,-1.3898162354618395
1.0842513162413319,1.671449978649784,1.6899311510290642,1.838402296421434,-0.48764895424986926,1.3423122069067512,-2.0855710023946146,0.9476157259291297,0.15311607417693887,0.21890226775635147,-0.4098014392689589,0.7012220584027854,-0.4530990558578915,-0.2696924740821017,0.37957307983591837,-1.0849965149107814
1.079680198769709,1.7138464716122068,1.8540715949992592,1.668894020268191,-0.48764895424986926,1.1405759523201744,-2.0027203838762992,0.9380384658778704,0.11142582447680677,0.21890226775635147,-0.24635827486633108,0.20767615777821746,0.15002118279917503,-0.2696924740821017,0.10339315316910576,-0.6451526532581321
1.0818551244560184,1.8551681148202823,2.1002822609545526,1.3807299508076778,-0.48764895424986926,1.3098903088481941,-1.8465293998105479,0.9341127231713525,0.1510980470807334,0.21890226775635147,0.29845227314242706,-0.6128439020101258,1.0547015407847764,-0.2696924740821017,0.10339315316910576,0.18404629317605262
1.0754441250552316,1.8127716218578596,1.6782068336026215,1.9231564344980556,-0.48764895424986926,0.14990684497537687,-1.7780870334609762,0.933386992575007,0.09572484363290197,0.21890226775635147,0.1350091087397992,0.9479950087150694,-0.4961790729048255,-0.2696924740821017,-1.4846414251650668,0.338473196603183
1.0589640887823082,1.2192207203839422,1.0685423274276105,1.397680778423002,-0.48764895424986926,0.0706533163877931,-1.6813887077303464,0.9243862364200413,-0.04763329830029691,0.21890226775635147,-2.153195192896985,0.20767615777821746,-2.7363399593453606,-0.2696924740821017,-1.361346815045954,0.6974059489679236
1.0651252347328042,1.4312031851960556,1.7602770555877192,0.9061067775785971,-0.48764895424986926,1.75298958231514,-1.80717545683179,0.9158994233800031,0.03714991244073213,0.21890226775635147,-1.3359793708838479,-1.174252363970573,0.10694116575224107,-0.2696924740821017,1.6075873966222813,-0.0551688830450804
1.078579013997934,2.33566170172774,2.440287466321385,1.1773200194237863,-0.48764895424986926,1.90789420637269,-2.2236599171647184,0.8973197955890366,0.2030661557125732,0.21890226775635147,3.0225050131862177,-0.08845138259652312,2.648662171521311,-0.2696924740821017,2.5101039426941867,-2.4316449657893093
1.0793405810363559,2.1236792369156263,2.1002822609545526,1.82145146880611,-0.48764895424986926,0.0706533163877931,-1.7621160004273715,0.8901682685960899,0.26091105126267616,0.21890226775635147,2.804580793982715,2.083150580151576,1.3993416771602436,-0.2696924740821017,0.019552818288109078,-0.24452508982181592
1.0707060574520633,1.586656992724939,1.7720013730141617,1.279024985115732,2.1490905980708632,0.6542474814418192,-1.7309586257474219,0.8806948509696765,0.18216106364902296,0.21890226775635147,0.7343007115494339,0.503803698152958,0.193101199846109,2.2877090423480673,0.8185018918599598,-2.1746279987890333
1.0535450704713614,1.0072382555718287,0.9161262008838577,0.8891559499632729,0.146182668904153,0.13189467938728966,-1.2866700019655566,0.8677236525720609,0.13126193577877007,0.16203305405251378,-1.1725362064812215,-0.9274794136582891,-2.09013970364136,0.06754728632627226,0.18723348805010243,-0.8216492812976804
1.025650676574487,0.6539341475516397,0.4471535038261568,0.9569592604245701,0.5011283778704054,0.04903871768208842,-0.6323256532332938,0.870450289457334,-0.014578327337331273,0.21890226775635147,-1.9897520284943586,-1.322316134157943,-2.391699822969893,0.4609936734693752,0.10339315316910576,0.9290310118936159
1.0187102394277694,0.9507095982885987,0.7988830266194324,1.0078117432705431,-0.48764895424986926,-0.24636079796254207,-0.7126402811059908,0.8720273770627498,-0.0778776320414871,0.27577148146018915,-0.8456498776759658,-0.6313518732835477,-1.099299311561892,-0.6350355478578401,-0.3010131680215841,0.5026504162808837
1.0416412973932911,1.3464101992712105,1.5257907070588688,1.4993857441149478,-0.15805651020977768,-0.8011354980756287,-1.0972334594770266,0.8618327782929782,0.13126193577877007,0.21890226775635147,0.7887817663503105,0.7999312385276985,1.7009017964887754,-0.24158916071473718,-0.6561016451646289,-1.5391080131095636
1.0386036054449828,1.2050885560631348,1.1388882319862654,1.7536481583448125,-0.20876304006209945,-0.3364216259029782,-0.7726537335218993,0.8521260039036129,0.13126193577877007,0.21890226775635147,0.24397121834155233,1.540250089464551,0.15002118279917503,-0.2696924740821017,-0.01990145695000701,0.18404629317605262
1.0366653830273727,1.1768242274215193,1.103715279706938,1.4824349164996236,-0.46229568932370835,-0.43368732007864924,-0.7466877702372395,0.8420154539564938,0.08587979154611045,0.21890226775635147,0.026046999138046055,0.750576648465242,-0.23769897062322468,-0.4664156676536531,-0.1530596358786488,0.7539810273881367
1.0461235082023943,1.487731842479286,1.5609636593381964,1.2959758127310563,-0.48764895424986926,1.1766002834963487,-1.0357916821649509,0.8183607656080772,0.16929939999860755,0.21890226775635147,1.2246302047573152,0.20767615777821746,1.4424216942071761,-0.49451898102101766,2.081038699479674,-0.4161385775826965
1.0419528995223755,1.0072382555718287,0.9981964228689553,0.8213526395019756,-0.1834097751359386,-0.26797539666824677,-0.9438169713106963,0.8090636267507866,0.13126193577877007,0.21890226775635147,-0.5187635488707102,-1.0755431838456597,-0.3669390217640251,-0.1291759072452792,-0.483489190997871,-0.006188860772422839
1.0370009985315414,1.1485598987799044,1.2092341365449206,0.3975819491188679,-0.48764895424986926,1.2378416464958453,-0.8540427872360504,0.8035351477370906,0.08609880223871028,0.21890226775635147,0.02604699913804796,-1.7665074447200542,0.15002118279917503,-0.29779578744946616,0.5817762404312633,0.5487442105760552
1.050905314453039,1.261617213346365,1.2913043585300183,1.2620741575004077,-0.28482283484058213,0.16071414432822922,-0.9227386374302569,0.8016147447149923,0.2129112077993487,0.21890226775635147,0.1350091087397992,0.7999312385276994,0.15002118279917503,-0.10107259387791467,-0.8928272965933254,0.2959486052767984
1.0536982986742862,1.162692063100712,0.9278505183103004,1.0756150537318403,-0.31017609976674304,-0.5741822116657296,-0.9669692639199456,0.7992247847589018,0.23914556004966264,0.21890226775635147,0.1350091087397992,0.503803698152958,-0.8838992263272252,-0.2696924740821017,-1.6079360352841796,0.06113358631299976
1.0354933016243948,0.8941809410053682,1.056818010001168,0.668795190964057,-0.48764895424986926,0.8884056340869532,-0.9079835732740883,0.7640407777329552,0.07763560333152277,0.15692340212110323,-0.9001309324768423,-0.6807064633460043,-0.4100190388109591,-0.4664156676536531,0.39436843305021185,0.2623791350237822
