date,temperature,tavg,tmax,tmin,prcp,tsun,humidity,weight,activity,dif_temperature,dif_weight,dif_tavg,dif_tmin,dif_tmax,dif_prcp,dif_tsun,dif_humidity
2018-01-21,3.237640277777777,-1.0,0.4,-2.1,0.0,0,95.26180555555578,50.45146576388895,HIGH,-0.5042840277777807,-0.1476665972222122,-2.4,-2.6,-2.0,-0.8,0,1.3309722222224425
2018-01-22,2.5948381944444443,0.3,0.8,-1.1,0.8,0,95.6876388888893,50.53596826388896,LOW,-1.578849305555558,-0.0631640972221987,-3.3000000000000003,-1.8,-5.2,0.1,0,1.6759027777786173
2018-01-23,4.173687500000002,3.6,7.3,0.5,3.0,0,94.41631944444477,50.6326808333333,LOW,-2.2954687499999986,0.0967125694443424,-0.6249999999999996,-2.8,0.5999999999999996,2.2,0,0.404583333334088
2018-01-24,6.469156250000001,4.225,6.0,7.2,2.0,0,91.49805555555562,50.69869909722217,HIGH,-0.1475270833333315,0.1627308333332067,-0.4312500000000003,3.2,-1.2999999999999998,0.7,0,-2.513680555555055
2018-01-25,6.616683333333333,4.65625,8.5,4.8,0.2,0,93.93083333333334,50.48976826388893,HIGH,-0.7806347222222181,-0.0462000000000344,-0.6437499999999998,0.2000000000000001,1.0999999999999996,-1.8,0,0.0
2018-01-26,8.261682638888885,5.5,7.4,3.3,0.3,1,94.01173611111068,50.4926904861112,LOW,0.7714187499999996,-0.026863472222125,0.2000000000000001,-1.2999999999999998,0.0,-1.7,0,0.0809027777773394
2018-01-27,7.562206944444441,5.3,6.7,4.0,1.3,14,92.4506944444443,50.44670333333337,HIGH,0.0719430555555549,-0.0459871527778332,0.0,-0.5999999999999996,-1.1499999999999997,-0.7,13,-1.4801388888890443
2018-01-28,8.055966666666656,6.05,9.6,5.4,2.8,143,91.16750000000005,50.58822972222217,LOW,0.5657027777777701,0.0984614583332401,0.75,1.4000000000000004,1.75,1.4999999999999998,129,-2.844236111110632
2018-01-29,7.397318055555551,5.3375,7.85,4.6,9.9,0,92.4359027777779,50.519553958333326,HIGH,-0.092945833333335,0.0728506249999583,0.0375000000000005,1.2999999999999998,0.4499999999999993,8.6,-14,-1.5758333333327812
2018-01-30,7.490263888888886,5.0,6.5,2.3,0.0,234,94.72993055555544,50.437546041666735,LOW,0.092945833333335,0.0,0.0,0.0,-0.2000000000000001,-1.3,220,0.3078472222219801
2018-01-31,6.480834722222225,5.0,8.6,1.4,5.6,0,94.42208333333346,50.391739513888936,LOW,0.0,0.0,0.0,-0.1,2.1,4.3,0,-0.3078472222219801
2018-02-01,5.29156597222222,2.8,4.3,0.9,0.4,33,94.77416666666652,50.38614631944447,LOW,-0.0629000000000008,0.0,-0.1,-0.4999999999999999,0.0,-0.4,33,0.0442361111110756
2018-02-02,5.354465972222221,2.9,3.6,1.5,0.8,0,92.8542361111112,50.303148611111055,HIGH,0.0629000000000008,0.0,0.1,0.6,0.0,0.1,-33,-1.919930555555311
2018-02-03,3.9765305555555535,-0.4,1.5,-1.2,1.3,0,96.15173611111118,49.87353763888888,LOW,0.0,-0.1233952083334131,-0.6000000000000001,0.0,-0.3,0.6000000000000001,-33,0.8870138888889585
2018-02-04,2.664864583333333,0.2,1.8,-2.4,0.7,0,95.26472222222222,49.99693284722229,LOW,-0.3366486111111118,0.0719290277777986,0.2,0.0,0.0,0.2999999999999999,-117,-0.8870138888889585
2018-02-05,3.0015131944444446,0.0,1.8,-3.3,0.0,117,94.47548611111132,49.92500381944449,HIGH,0.3366486111111118,0.0514661805556144,0.4,0.0,0.3,0.0,-309,-2.2015972222219204
2018-02-06,0.7237006944444456,-2.9,0.0,-7.6,0.0,426,96.67708333333324,49.69898881944454,HIGH,-0.3741846245659718,-0.0746925000000047,-1.4,-0.0999999999999996,-1.5,0.0,0,-0.7986111111113985
2018-02-07,0.3538852430555558,-4.1,0.4,-9.1,0.0,491,97.47569444444464,49.65105076388896,LOW,-0.7440000759548616,-0.1226305555555811,-2.6,-1.5999999999999996,-1.4,0.0,65,0.0
2018-02-08,0.2044713107638895,-3.9,1.0,-9.5,0.0,491,97.7361805555558,49.67505680555567,LOW,-0.893414008246528,-0.0986245138888719,-2.4,-2.0,-0.8,0.0,65,0.2604861111111631
2018-02-09,1.0978853190104174,-2.6,0.9,-7.5,0.0,443,97.9951388888888,49.73646812500014,HIGH,0.0,-0.0126622916666292,-1.1,0.0,-1.7000000000000002,0.0,6,0.5194444444441615
2018-02-10,0.485057638888889,-1.5,2.6,-7.9,0.0,345,98.02479166666625,49.77368131944454,LOW,-0.8625208333333332,0.0245509027777757,-1.3,-1.2000000000000002,-0.7999999999999998,0.0,-98,0.5490972222216044
2018-02-11,3.3481270833333348,1.6,3.4,0.0,2.5,2,96.54138888888872,49.87954395833342,HIGH,1.321270833333335,0.1304135416666554,1.4,3.9,0.0,2.5,-435,-0.9272916666667612
2018-02-12,3.844721527777777,1.4,4.4,-1.2,2.9,12,96.65916666666658,49.82400958333339,LOW,0.8850416666666678,0.0503282638888507,1.2,0.0,0.3000000000000007,2.9,-333,-0.8000000000003809
2018-02-13,2.959679861111109,0.2,4.1,-3.9,0.0,437,97.45916666666696,49.749130416666766,LOW,-0.3884472222222257,-0.0245509027777757,-1.2,-2.9,-0.3000000000000007,0.0,122,0.8000000000003809
2018-02-14,1.3475784722222222,-0.2,4.4,-6.7,0.0,516,97.46868055555548,49.68910201388887,HIGH,-2.250875347222224,-0.0755194444444171,-1.8,-5.7,0.0,0.0,210,0.9272916666667612
2018-02-15,2.02685625,0.2,2.4,-1.0,1.3,1,96.31486111111118,49.73312722222226,LOW,-1.817865277777777,-0.016003194444508,-1.3,0.1999999999999999,-2.6,1.3,-305,0.0
2018-02-16,3.5984538194444458,2.8,5.7,-0.3,0.0,315,95.3608954373359,49.81115097222221,HIGH,0.0,0.0738202083332666,1.2999999999999998,2.4000000000000004,0.7000000000000002,0.0,0,-0.9539656737752864
2018-02-17,4.832593055555555,2.3,5.0,0.2,0.0,0,94.61166666666723,49.76462145833329,LOW,1.2341392361111092,0.0314942361110297,0.7999999999999998,2.9000000000000004,0.0,0.0,-306,-1.7031944444439515
2018-02-18,4.490547916666669,2.1,5.8,-2.9,0.0,306,95.22763888888916,49.73733076388894,HIGH,0.8920940972222233,0.0042035416666834,0.6000000000000001,-0.1999999999999997,0.7999999999999998,0.0,123,-0.2875694444440029
2018-02-19,4.197689583333332,1.5,5.5,-2.7,0.0,183,95.36701388888862,49.691050763888846,LOW,0.5992357638888866,0.0,0.0,0.1999999999999997,0.5,0.0,-123,-0.1481944444445417
2018-02-20,3.112511805555556,-0.4,4.3,-4.1,0.0,503,96.40479166666604,49.61331152777781,HIGH,0.0,-0.0296047916666921,-0.1,-0.6999999999999997,0.0,0.0,311,0.8895833333328795
2018-02-21,1.7002770833333345,-0.6,3.5,-4.8,0.3,66,96.45118055555568,49.57632659722227,LOW,-0.2326402777777758,-0.0417823611110961,-0.1999999999999999,-0.7000000000000002,0.0,0.3,-126,0.5816666666670045
2018-02-22,1.9329173611111103,-0.3,2.6,-3.4,0.0,22,95.51520833333316,49.6429163194445,HIGH,0.2326402777777758,0.0296047916666921,0.3,1.4,0.0,-0.1,-161,-0.3543055555555128
2018-02-23,1.581174999999999,-2.0,0.8,-5.3,0.0,536,95.86951388888868,49.548353125000055,LOW,0.0,-0.0279734722222144,-0.7,0.0,-0.5999999999999999,-0.3,360,0.0
2018-02-24,1.1661305555555557,-1.3,1.4,-6.3,0.1,192,95.08916666666651,49.618108958333366,LOW,0.0,0.0697558333333105,0.7,0.0,0.5999999999999999,-0.1999999999999999,16,-0.7803472222221615
2018-02-25,-0.7315506944444434,-4.1,-2.5,-8.3,5.8,51,95.94986111111108,49.433530694444656,HIGH,0.0,0.0,0.0,0.0,-1.1,5.7,-141,0.1681944444441967
2018-02-26,-1.05709375,-5.0,-1.4,-11.5,4.4,116,95.16125000000008,49.41932027777784,LOW,0.0,0.0,0.0,0.0,1.1,4.300000000000001,-304,-0.7082638888885953
2018-02-27,-1.861453472222223,-6.2,-3.0,-12.2,1.2,176,95.78166666666688,49.27402451388888,LOW,-0.1196010823567701,-0.0040123611110658,0.0,-0.3874999999999993,-0.2999999999999998,1.1,-244,0.0
2018-02-28,-3.3322980902777783,-7.025,-3.35,-12.15,0.0,559,96.41534722222212,49.13334048611105,HIGH,-1.4708446180555554,-0.1446963888888959,-0.8250000000000002,-0.3375000000000003,-0.6499999999999999,-1.2,139,0.6336805555552445
2018-03-01,-3.737717751736111,-8.0,-4.0,-12.3,0.0,475,95.72944444444384,49.27803687499995,LOW,-1.876264279513888,0.0,-1.7999999999999998,-0.4875000000000007,-1.2999999999999998,0.0,55,0.0
2018-03-02,-3.647334863281251,-6.33125,-5.0,-11.8125,0.0,420,96.28159722222232,49.16139145833333,HIGH,-1.785881391059028,-0.1166454166666213,-0.1312499999999996,0.0,-2.3,0.0,-55,0.552152777778474
2018-03-03,-1.7418523898654528,-7.4,-2.7,-12.5,0.0,582,95.40402777777769,49.22467499999992,LOW,0.0,-0.0811500694445115,-4.5,-2.1999999999999997,-4.1,0.0,107,0.0
2018-03-04,-2.718572916666669,-2.9,1.4,-10.3,1.4,249,93.64569444444436,49.32186951388892,LOW,-5.854788888888889,0.0,-3.3,-6.700000000000001,-0.1,0.7,-171,-0.947499999999934
2018-03-05,3.13621597222222,2.7,9.5,-1.9,0.0,286,92.72875000000008,49.41207118055563,HIGH,-0.5643902777777798,0.0352396527777969,1.0000000000000002,0.0,2.8,-0.7,0,-1.204305555555564
2018-03-06,3.8893791666666666,1.7,6.7,-3.6,0.7,478,94.5931944444443,49.30582506944443,HIGH,0.0,-0.0710442361111916,-1.0000000000000002,-2.8,0.0,-0.7,229,0.6601388888886532
2018-03-07,3.70060625,0.4,1.5,-0.6,7.3,0,93.89069444444442,49.37686930555562,LOW,-0.5174298611111103,-0.0230734722221868,-2.6,0.0,-5.6,5.9,-165,0.0
2018-03-08,4.21803611111111,3.0,7.8,0.1,5.0,145,93.38416666666652,49.39994277777781,LOW,-0.567733333333333,-0.0027134722222115,-0.2000000000000001,0.6,0.0,3.6,0,-0.5488888888891239
2018-03-09,5.748134722222222,3.2,7.1,-0.8,0.7,137,93.93305555555564,49.37683152777783,HIGH,0.0,-0.0231112499999781,-0.1999999999999997,-0.9,-0.7000000000000002,-0.7,0,0.0
2018-03-10,4.785769444444443,3.4,5.7,-0.5,1.4,0,94.2013888888887,49.415453541666665,LOW,-1.3111256944444456,0.0155107638888551,0.0,-1.0,-2.1,0.0,-22,0.2683333333330608
2018-03-11,8.43764375,9.9,15.1,3.9,0.2,165,92.8654166666666,49.447281944444505,HIGH,2.3407486111111107,0.0473391666666955,6.5,3.4,7.3,-0.4999999999999999,143,-1.2629166666669391
2018-03-12,11.002736111111112,7.6,9.7,5.2,17.6,0,94.27666666666671,49.40265625000002,HIGH,4.905840972222223,0.0258247222221896,4.199999999999999,4.7,2.6,17.400000000000002,-22,0.0752777777780124
2018-03-13,9.401181944444447,5.9,8.4,3.4,0.1,0,93.89416666666664,49.34404791666668,HIGH,3.3042868055555585,0.0,2.5000000000000004,2.9,2.7,-0.1,-22,-0.3825000000000784
2018-03-14,6.096895138888889,2.9,4.6,0.5,0.0,22,94.4322222222221,49.335880625000094,LOW,0.0,0.0,0.0,0.0,0.0,-0.1,-47,0.1555555555553809
2018-03-15,4.475946527777781,2.1,3.3,0.2,0.0,2,94.12833333333354,49.29651451388888,LOW,0.0,0.0,0.0,0.0,-0.7999999999999998,-0.1,-67,-0.14833333333317
2018-03-16,2.525015972222222,-0.4,1.4,-3.1,0.2,69,94.44715277777766,49.179797847222126,LOW,-1.105625694444445,0.0,-1.7999999999999998,0.0,-2.7,0.2,-188,0.3188194444441166
2018-03-17,-0.0183506944444443,-2.6,0.0,-4.3,0.0,257,94.6406944444442,49.13874840277758,LOW,-2.828708333333334,0.0,-3.3,0.0,-4.1,0.0,0,0.5123611111106499
2018-03-18,-0.6508493055555555,-1.8,1.1,-5.2,0.0,661,92.089375,49.05954423611104,HIGH,-3.461206944444445,-0.0432043055555695,-2.5,-0.9000000000000004,-3.0,-0.2,404,0.0
2018-03-19,0.3818124999999996,-1.2,4.1,-8.1,0.6,666,91.059767361111,49.06195451388889,LOW,-2.42854513888889,-0.0407940277777143,-1.9,-3.8,-1.2000000000000002,0.3999999999999999,409,-0.5407881944446444
2018-03-20,3.630641666666667,1.4,5.3,-4.6,0.0,593,90.92657378472214,49.10274854166661,HIGH,0.0,0.0,0.0,-0.2999999999999998,-0.4000000000000003,0.0,336,-0.1331935763888623
2018-03-21,2.8103576388888896,0.7,5.7,-6.1,1.5,95,89.75027777777763,49.01190993055549,HIGH,-2.527946527777777,-0.0900008333333701,-2.8,-6.8,-0.7000000000000002,1.5,0,-1.1762960069445114
2018-03-22,5.338304166666667,4.1,6.6,0.7,0.5,0,90.80687499999992,49.10191076388886,LOW,-1.0530243055555584,0.0,0.5999999999999996,0.0,0.1999999999999993,0.5,-50,-0.1196987847222175
2018-03-23,6.391328472222225,3.5,6.4,1.3,0.0,50,91.60055555555564,49.10857777777772,HIGH,0.0,0.0066670138888582,-0.2000000000000001,0.6000000000000001,-0.1999999999999993,0.0,27,0.6739817708335067
2018-03-24,7.280850694444445,5.6,9.4,3.1,0.0,0,90.32798611111104,49.11486027777782,HIGH,0.8895222222222197,0.0209456250000314,1.8999999999999997,2.4000000000000004,2.8000000000000007,-0.1,-18,-1.1284722222225554
2018-03-25,8.34508405797102,6.8,10.2,3.3,0.0,18,89.57791666666643,49.09391465277779,HIGH,1.9537555857487945,0.0,3.1,2.6,3.6,-0.1,4,-2.022638888889219
2018-03-26,7.671899999999998,3.3,6.2,0.2,0.0,23,91.79381944444437,49.030341666666686,LOW,1.2805715277777727,-0.0124846527777293,-0.2000000000000001,-0.3,-0.5,0.0,5,0.0
2018-03-27,6.222463888888891,3.7,8.0,0.5,0.1,14,91.4564583333336,49.042826319444416,HIGH,0.0,0.0124846527777293,0.4000000000000003,0.3,1.2999999999999998,0.0,0,-0.4545833333331188
2018-03-28,5.912657638888887,2.6,4.1,0.2,14.0,0,91.91645833333338,48.984278888888895,LOW,0.0,-0.0166950694444167,0.0,0.0,-2.1000000000000005,13.3,-18,0.0
2018-03-29,4.11884340277778,1.1,2.8,-0.8,0.7,10,92.45471546128913,48.98471164812242,LOW,-1.0550253472222195,0.0,-1.5,-0.9,-3.4000000000000004,-1.0,-13,0.5382571279557453
2018-03-30,4.538333333333336,1.7,6.7,-3.7,0.0,616,91.91104166666672,48.95847416666663,HIGH,-0.6355354166666638,-0.0262374814557873,-0.9000000000000001,-3.8,0.0,-1.7,583,-0.0054166666666617
2018-03-31,4.393887500000002,1.1,3.0,0.1,12.3,0,92.98354166666635,48.9428416666667,LOW,-0.7799812499999978,-0.0414372222221928,-1.5,0.0,-3.7,9.6,-41,1.067083333332974
2018-04-01,3.845406944444445,1.6,4.9,-0.3,1.7,33,92.62624999999989,49.00097395833331,LOW,-1.3284618055555546,0.0424997916666782,-2.1,-0.4,-3.5,0.0,-16,0.1715345387107589
2018-04-02,5.17386875,3.7,8.4,-1.6,3.6,474,90.62402777777775,48.95639631944445,HIGH,-3.54192986111111,0.0,-3.1,-3.4000000000000004,-3.6,1.9,161,-1.2870138888889642
2018-04-03,9.938907638888884,10.3,15.6,4.6,1.1,41,90.439027777778,49.01611041666662,HIGH,0.9251736111111076,0.0732687499999187,2.3000000000000007,1.7999999999999998,3.4000000000000004,-0.5999999999999999,-272,-0.1849999999997607
2018-04-04,9.013734027777776,11.9,16.1,8.6,2.7,313,90.22847222222212,48.92864958333336,HIGH,-0.9251736111111076,0.0,1.5999999999999996,4.0,3.700000000000001,1.4,-161,-0.2533830837673321
2018-04-05,12.22636111111111,8.0,12.0,2.8,1.3,49,93.83798611111102,48.8561430555555,LOW,1.0080854166666615,0.0,-2.8000000000000007,-2.0,-3.6,0.1999999999999999,-425,3.3989583333330278
2018-04-06,8.71579861111111,6.8,12.4,1.8,0.0,605,89.68363888888882,48.826696666666656,LOW,-2.6794930555555627,0.0,-4.000000000000001,-3.6000000000000005,-3.1999999999999997,-0.2,175,-0.755388888889172
2018-04-07,11.395291666666672,10.8,12.2,4.8,0.0,673,90.48185530598946,48.732116597222266,HIGH,0.0,0.0,0.0,-0.6000000000000005,-1.5,0.0,243,0.0
2018-04-08,12.570052083333335,14.4,22.2,6.1,0.0,723,88.33680295138873,48.6235038888889,HIGH,1.174760416666663,-0.1086127083333678,5.0,1.2999999999999998,8.5,0.0,259,-2.145052354600722
2018-04-09,11.218275694444449,13.7,21.3,7.4,0.0,409,90.0689932725692,48.53198312499994,HIGH,0.0,-0.2001334722223262,3.899999999999999,2.0,6.100000000000001,0.0,-55,-0.4128620334202537
2018-04-10,12.756020833333336,9.2,13.7,5.4,0.2,430,93.7154861111106,48.52162104166665,LOW,1.5377451388888872,-0.2104955555556174,-0.6000000000000014,-0.6999999999999993,-1.5,0.1,0,3.096527777777468
2018-04-11,8.151738194444444,5.8,7.7,3.9,0.0,0,91.67555555555532,48.56930506944434,LOW,-2.357247916666667,-0.2017834027778633,-3.6000000000000005,-2.2,-7.499999999999999,-0.2,-409,0.9610416666664036
2018-04-12,8.116282638888887,9.4,15.2,3.7,0.1,464,89.71097222222208,48.7710884722222,HIGH,-2.392703472222225,-0.4310850694444923,0.0,-1.7000000000000002,0.0,-1.2,270,-1.2925694444445526
2018-04-13,9.138270833333332,9.8,15.7,6.1,1.3,54,91.00354166666664,49.202173541666696,LOW,-1.37071527777778,0.0,0.4000000000000003,1.5,0.5,0.0,-140,0.0
2018-04-14,9.12652777777778,8.1,9.1,6.3,1.3,0,90.61895833333313,49.30737916666666,LOW,-1.3824583333333322,0.1052056249999608,-1.700000000000001,1.7000000000000002,-6.6,0.0,-194,-0.0955555555557907
2018-04-15,10.508986111111112,8.6,11.7,4.4,2.7,6,90.71451388888892,49.25006395833344,LOW,-0.663479166666674,0.0478904166667462,-2.5,-1.3999999999999997,-5.300000000000001,1.4,-458,0.0955555555557907
2018-04-16,11.172465277777786,11.1,17.0,4.6,2.8,194,91.01874999999994,49.22582305555558,HIGH,-2.786020833333323,0.0236495138888841,-0.7000000000000011,-1.5,-1.0,1.4999999999999998,-503,0.3997916666668146
2018-04-17,13.958486111111108,11.8,18.0,4.0,0.0,697,88.10668750000002,49.12814888888886,HIGH,-2.2978836805555662,0.0,-1.0,-1.7999999999999998,-1.3000000000000007,0.0,-62,0.0
2018-04-18,16.256369791666675,15.1,22.8,5.8,0.0,759,85.09183228055944,49.03359251043109,HIGH,0.0,0.0,2.299999999999999,0.3999999999999994,1.900000000000002,0.0,0,-0.8337927194405523
2018-04-19,18.845729166666665,18.1,25.0,6.7,0.0,776,83.82920138888889,48.94888458333335,HIGH,2.5478125000000063,0.0,4.500000000000002,0.9000000000000004,4.100000000000001,0.0,17,-1.8496041666666656
2018-04-20,19.75676388888889,18.3,27.8,9.1,0.0,788,82.48884027777777,48.90105027777786,LOW,3.458847222222232,0.0,4.700000000000001,2.6,6.900000000000002,0.0,29,-3.1899652777777874
2018-04-21,18.420229166666672,12.8,19.3,5.4,0.0,782,85.925625,48.73046368055557,LOW,2.122312500000014,-0.0450909722223045,-0.7999999999999989,-1.0999999999999996,-1.599999999999998,0.0,23,0.2468194444444407
2018-04-22,15.167236111111125,12.8,20.9,2.0,6.2,747,85.40229166666656,48.70936465277788,LOW,-1.130680555555534,-0.0256822222222936,0.0,-4.5,1.599999999999998,2.9000000000000004,0,-0.52333333333344
2018-04-23,16.29791666666666,13.6,17.5,6.5,0.0,352,85.67880555555556,48.77555465277788,LOW,1.130680555555534,0.0450909722223045,0.7999999999999989,0.0999999999999996,0.0,-3.3,-101,-0.2468194444444407
2018-04-24,13.775638888888892,10.2,13.2,8.0,6.5,63,88.60541666666654,48.73504687500017,LOW,-0.9668999238964896,0.0046500000001543,-2.0,2.6,-4.300000000000001,3.2,-289,0.0465972222220756
2018-04-25,12.98690277777778,10.2,14.2,6.4,3.3,32,88.60430555555573,48.72933180555576,LOW,-1.7556360350076012,-0.0010650694442588,-2.0,0.0,-3.3000000000000007,0.0,-320,0.0454861111112592
2018-04-26,11.439013888888894,8.7,12.6,4.8,4.8,236,88.55881944444447,48.73039687500002,LOW,-3.303524923896488,-0.0046500000001543,-3.5,-1.7000000000000002,-4.9,3.7,-103,-0.0454861111112592
2018-04-27,11.897208333333328,10.1,15.3,4.5,0.2,453,84.12456250000002,48.71819138888899,HIGH,-2.8453304794520538,-0.0168554861111829,-0.0999999999999996,-1.9000000000000004,0.0,-1.3,212,-4.479743055555701
2018-04-28,14.742538812785382,12.2,18.2,4.3,0.0,339,88.76266029555438,48.71819138888899,LOW,-1.3431903538812744,-16.812038910972127,2.0,-0.5,2.1999999999999997,-1.1,0,0.2038408511099163
2018-04-29,16.085729166666656,13.0,18.3,6.8,0.0,485,85.41824999999986,65.53023029986112,HIGH,-0.6937569444444485,-3.7091052918055434,2.0,2.3,2.3000000000000007,-0.2,32,-3.1405694444446084
2018-04-30,19.1590625,14.2,18.0,8.3,1.1,241,89.88541666666663,69.23933559166666,HIGH,0.0,-0.6258060333333475,3.1999999999999997,4.000000000000001,1.3000000000000007,1.1,-244,1.1227563711122457
2018-05-01,20.92197222222224,8.1,11.9,3.3,1.5,4,87.34295424236491,69.89630010416667,LOW,1.475203125000032,0.0,-2.9000000000000004,0.0,-6.1,1.5,-705,-2.5424624243017178
2018-05-02,16.779486111111105,9.4,16.0,-0.5,0.0,713,84.0343100250154,69.865141625,HIGH,-3.3948888888888966,-0.2804213750000031,-1.5999999999999996,-3.8,-2.0,0.0,0,-5.999530252762355
2018-05-03,20.174375,11.0,15.8,2.3,0.0,709,90.03384027777776,70.14556300000001,HIGH,-0.7475972222222396,-0.3711522830706286,0.0,-1.0,-2.1999999999999997,0.0,-100,-0.0653125000000045
2018-05-04,19.44676909722221,8.9,16.7,-0.3,0.0,809,92.38627482228397,70.51671528307064,HIGH,-1.7075086805555593,-0.9957420572071528,-2.1,-3.6,-1.8000000000000007,0.0,-18,2.287122044506205
2018-05-05,21.154277777777768,10.9,18.5,0.9,0.0,827,95.04081944444454,71.51245734027779,HIGH,-3.257652777777782,-1.7257894930555435,-3.1999999999999997,-3.2,-3.899999999999999,0.0,-30,4.941666666666777
2018-05-06,24.41193055555555,14.1,22.4,4.1,0.0,861,92.2354652777778,73.23824683333333,HIGH,-4.154451388888901,-1.9406605486111064,-3.200000000000001,-2.4000000000000004,-1.5,0.0,4,2.136312500000045
2018-05-07,28.56638194444445,17.6,23.9,6.5,0.0,863,90.09915277777776,75.17890738194444,HIGH,-0.9301875000000271,-1.8512720208333349,0.3000000000000007,-1.9000000000000004,0.0,0.0,6,0.0
2018-05-08,32.30199305555556,18.2,25.3,8.4,0.0,863,81.6983958333334,77.03017940277778,HIGH,2.8054236111110846,-1.4112749027777909,0.8999999999999986,-1.4000000000000004,1.400000000000002,0.0,6,-8.400756944444367
2018-05-09,32.800312500000004,19.8,26.8,10.4,0.0,857,78.81905555555554,78.44145430555557,HIGH,1.6159305555555754,-1.296204097222201,2.1999999999999997,0.0,1.6999999999999993,0.0,0,-11.070840277777847
2018-05-10,32.17416666666665,17.3,26.5,11.4,10.5,482,83.16478472222221,79.73765840277777,HIGH,0.0,-0.9042211111110988,-0.8999999999999986,1.0,1.3999999999999986,10.5,-375,-6.475263888888918
2018-05-11,29.49656944444448,14.1,19.3,10.7,0.0,448,89.64004861111113,80.64187951388887,LOW,-2.8054236111110846,-1.0111104861111215,-4.1,0.2999999999999989,-5.800000000000001,0.0,-366,4.5616388888888935
2018-05-12,29.446055555555542,15.5,20.9,9.8,0.0,467,91.0850624999999,81.65298999999999,LOW,-3.3542569444444617,0.0,-2.6999999999999997,-0.8999999999999986,-3.5,0.0,-188,6.006652777777674
2018-05-13,31.18438194444443,18.2,25.1,11.8,0.0,814,89.88989583333338,82.9855573611111,HIGH,-2.150833333333363,1.332567361111117,0.8999999999999986,1.1000000000000014,0.9000000000000021,0.0,171,4.811486111111151
2018-05-14,33.33521527777779,19.2,24.4,10.0,0.0,878,85.07840972222223,84.5547755972222,HIGH,-0.378472222222193,2.901785597222215,2.5,0.0,1.3999999999999986,0.0,235,-2.365409722222253
2018-05-15,33.713687499999985,16.7,23.0,9.0,0.1,643,78.20555555555555,86.13474458333332,HIGH,-0.1852708333333623,4.481754583333327,0.0,-0.8000000000000007,0.0,0.1,0,-9.238263888888936
2018-05-16,34.011292968749984,18.4,24.2,12.2,0.0,655,72.08770350925535,76.18133418470089,LOW,0.0,0.0,1.6999999999999993,2.6999999999999997,1.1999999999999993,0.0,0,-12.990706212966884
2018-05-17,33.89895833333335,12.8,17.5,8.9,0.0,561,79.8987222222222,65.87582580103472,LOW,-0.2397638888888806,-3.430380948965293,-3.899999999999999,-0.0999999999999996,-5.5,0.0,-94,-0.1514375000000143
2018-05-18,34.13872222222223,12.5,15.7,9.5,0.7,151,87.44381944444449,66.4984170038125,LOW,-0.4619722222222293,-2.8077897461875096,-4.199999999999999,0.5,-7.300000000000001,0.7,-504,7.545097222222282
2018-05-19,34.60069444444446,13.6,19.8,9.0,0.1,392,88.52986805555557,67.0912124451389,LOW,-0.2106250000000216,-2.214994304861122,-3.4000000000000004,0.0999999999999996,-3.3000000000000007,0.1,-488,8.631145833333363
2018-05-20,34.81131944444448,15.4,21.5,7.0,0.0,898,80.05015972222222,67.92013731944445,HIGH,-0.0866874999999822,-1.3860694305555654,-1.5999999999999996,-1.9000000000000004,-1.6000000000000014,0.0,12,0.1514375000000143
2018-05-21,34.89800694444446,17.9,23.1,7.9,0.0,880,77.79413194444444,69.30620675000002,HIGH,-0.1171319444444236,-2.121683694444414,0.6999999999999993,-1.0999999999999996,-0.5,0.0,-6,0.0
2018-05-22,35.015138888888885,17.2,24.1,8.0,0.0,886,72.29323611111109,71.42789044444443,HIGH,-0.0785069444444346,-2.302255798611128,-0.1999999999999993,-0.9000000000000004,0.0,0.0,0,-0.4263055555555723
2018-05-23,35.09364583333332,17.0,23.6,7.8,0.0,903,71.69852777777777,73.73014624305556,HIGH,0.0,-2.0169654236111256,-0.3999999999999986,-1.1000000000000003,-0.5,0.0,17,-1.0210138888888878
2018-05-24,35.16226388888887,18.1,24.5,9.4,0.0,907,70.81195138888884,75.74711166666668,HIGH,0.0,-1.6137360416666553,0.2000000000000028,0.0,0.1000000000000014,0.0,27,-1.907590277777814
2018-05-25,35.21142361111112,18.8,25.2,10.1,0.0,765,72.71954166666666,77.36084770833334,LOW,0.0491597222222495,-1.4886233333333223,0.6999999999999993,0.0,0.6999999999999993,0.0,-121,0.4263055555555723
2018-05-26,35.166437499999994,17.4,24.4,8.9,0.0,834,70.88077083333329,78.84947104166666,HIGH,0.0041736111111205,-1.2154615972222444,-1.400000000000002,-3.9,-0.8000000000000007,0.0,0,-0.8177569444444828
2018-05-27,35.0270763888889,16.3,21.1,12.8,5.8,436,77.4869166666667,80.0649326388889,LOW,-0.1351874999999722,-0.9065067993741138,-4.0,-1.3499999999999996,-6.699999999999999,5.8,-388,5.867310875565039
2018-05-28,35.16708506944448,21.2,27.8,14.7,0.0,453,75.21619408708082,80.97143943826302,HIGH,0.0006475694444887,-1.3842960478481103,0.0999999999999978,0.2999999999999989,0.0,0.0,-312,3.59658829597916
2018-05-29,34.96478472222222,20.3,30.2,14.15,0.0,889,71.61960579110166,82.35573548611113,HIGH,-0.2016527777777739,-0.9521663888888696,-0.8000000000000007,-0.4499999999999993,2.3999999999999986,0.0,124,0.7388349577683755
