date,temperature,tavg,tmax,tmin,prcp,tsun,humidity,weight,activity,dif_temperature,dif_weight,dif_tavg,dif_tmin,dif_tmax,dif_prcp,dif_tsun,dif_humidity
2017-07-15,34.195291666666684,16.4,21.0,10.7,0.0,257,67.42507638888891,86.65853909722223,HIGH,0.4418630952381051,-0.0015809722222144,-0.1000000000000014,0.8999999999999986,-0.3999999999999986,-0.3,-120,-0.857180021367526
2017-07-16,33.83531944444443,15.7,18.8,9.8,0.6,20,70.46013194444444,86.99381298611104,HIGH,0.0818908730158511,0.3352738888888069,-0.8000000000000007,0.0,-2.599999999999998,0.3999999999999999,-382,2.459298611111137
2017-07-17,33.62175694444444,16.5,21.0,9.4,0.0,402,66.15378472222227,86.66012006944445,HIGH,-0.1316716269841364,0.2412665086136769,0.0,-0.4000000000000003,-0.3999999999999986,-0.2,0,-1.847048611111035
2017-07-18,33.32936805555555,16.5,21.8,8.8,0.0,421,68.0008333333333,86.28512659722234,LOW,-0.2923888888888939,0.0,-1.3000000000000007,-1.8999999999999984,0.1000000000000014,-0.3,19,0.0
2017-07-19,33.48338888888887,20.5,26.3,9.2,13.8,799,67.34719444444443,86.08312909722227,HIGH,0.0,-0.1124985416666675,2.6999999999999997,-2.1000000000000014,4.600000000000001,13.2,542,-0.6303472222222126
2017-07-20,33.8163194444444,19.8,23.7,16.4,0.2,177,67.97754166666664,86.19562763888894,HIGH,0.4155624999999787,0.1124985416666675,2.0,3.1999999999999997,2.0,-3.0,-73,0.0
2017-07-21,33.400756944444424,19.3,23.2,13.6,0.0,645,62.17048611111112,85.81855138888879,HIGH,0.071388888888876,-0.0875152777778964,1.1000000000000014,0.4000000000000003,1.3999999999999986,-3.2,243,-5.807055555555522
2017-07-22,33.07872778320311,17.8,19.9,13.3,7.1,38,71.70881249999994,85.84740402777778,LOW,-0.2506402723524417,0.0,-0.3999999999999986,0.1000000000000014,-2.700000000000003,3.9,-212,3.731270833333298
2017-07-23,33.02112498643662,18.2,21.7,13.2,3.6,212,70.7727222222222,85.90606666666669,LOW,-0.3796319580078062,0.0875152777778964,0.0,0.0,-0.9000000000000021,0.0,-38,3.025527777777782
2017-07-24,33.00016526963975,17.6,21.6,11.3,3.2,250,67.74719444444442,85.52130090277778,LOW,-0.4005916748046729,0.0,-0.1999999999999993,-2.0,-0.0999999999999978,-0.3999999999999999,38,0.0
2017-07-25,33.09830069986979,15.8,17.4,13.3,22.0,0,67.41811631944444,85.3159928472222,LOW,-0.3024562445746355,0.0,-2.0,0.0,-4.300000000000001,18.4,-250,-0.0717447916666458
2017-07-26,33.04923298475477,18.2,22.6,12.5,0.0,445,68.84817361111112,70.93588354166658,LOW,-1.3052045152452365,0.0,0.3999999999999986,-0.8000000000000007,0.9000000000000021,-3.6,195,1.3583125000000391
2017-07-27,34.53116666666666,16.9,23.0,11.1,0.3,42,62.30437499999999,53.2539524305556,HIGH,0.1617569444444413,0.0,-1.3000000000000007,-2.200000000000001,0.3999999999999986,-2.9000000000000004,-208,-5.113741319444443
2017-07-28,34.3544375,16.6,20.9,12.0,9.0,435,62.43542361111113,52.965538958333255,LOW,-0.1767291666666537,0.0,-1.599999999999998,-1.3000000000000007,-2.1000000000000014,6.3,106,-4.456965277777655
2017-07-29,34.369409722222215,17.0,20.7,13.9,9.2,128,67.48986111111108,52.82814409722232,LOW,-0.2609861111111087,0.0,-2.0,0.5,-3.3000000000000007,6.499999999999999,-201,2.2693263888888424
2017-07-30,34.79924305555556,20.5,27.2,13.5,1.4,417,63.92852777777776,52.38101215277791,HIGH,0.168847222222233,0.0,1.5,0.0,3.1999999999999997,0.0,88,-1.2920069444444806
2017-07-31,34.69486805555555,20.1,25.7,13.4,0.0,527,63.37377777777776,51.959238958333245,HIGH,0.0644722222222284,0.0,1.1000000000000014,-0.0999999999999996,1.6999999999999993,-1.4,198,-1.8467569444444791
2017-08-01,34.6807517361111,19.2,24.1,14.0,0.7,118,65.18143595464377,51.87009889294544,LOW,0.050355902777774,-0.0891400653878022,0.1999999999999993,0.5,0.1000000000000014,-0.7,-248,-0.9209459898006856
2017-08-02,34.630395833333324,19.0,24.0,12.3,2.7,329,66.89238888888879,51.71295715277781,HIGH,0.0,-0.2462818055554336,0.0,-1.1999999999999993,0.0,1.8000000000000005,-37,0.0055347222221229
2017-08-03,34.64739583333335,19.2,25.7,16.2,7.8,245,65.22053472222224,51.5445799305555,HIGH,0.0170000000000243,-0.4146590277777449,0.0,2.799999999999999,1.6999999999999993,6.9,-121,-1.6663194444444258
2017-08-04,34.40605555555557,18.5,21.7,15.0,0.2,278,66.10238194444446,51.38366166666653,LOW,-0.1610277777777753,-0.5755772916667183,-0.5,2.3000000000000007,-2.3000000000000007,-0.4999999999999999,-88,-0.790006944444329
2017-08-05,34.38380555555554,17.5,21.6,12.7,0.0,366,67.65704861111112,51.12317458333324,LOW,-0.1832777777778034,-3.0363572916667536,-1.0,0.3999999999999986,-2.3999999999999986,-0.7,37,0.0
2017-08-06,34.362624999999994,15.6,20.8,9.3,0.9,655,66.88685416666667,54.15953187499999,LOW,-0.1091736111111032,-1.5565477083332482,-2.700000000000001,-3.0,-2.099999999999998,0.0,326,-3.5323333333333835
2017-08-07,34.4717986111111,17.8,24.0,8.2,0.0,750,70.41918750000005,58.188850833333255,HIGH,0.0657430555555294,2.463193749999917,0.0,-4.5,2.1000000000000014,-0.9,447,-0.993548611110981
2017-08-08,34.56708333333334,19.2,24.0,10.9,1.7,254,74.4116597222222,56.612984375,HIGH,0.1748402777777968,0.887327291666665,1.6999999999999993,0.0,2.3000000000000007,1.0,-112,0.4884513888889614
2017-08-09,34.39224305555555,18.3,22.9,10.9,0.0,584,71.41273611111103,55.71607958333324,HIGH,0.0084375000000065,-0.0095775000000983,2.0,0.0,1.0,-0.7,135,-2.9989236111111666
2017-08-10,34.784201388888874,16.3,21.9,9.1,0.4,303,73.92320833333324,55.72565708333334,HIGH,0.4215763888888801,0.0,0.0,-1.8000000000000007,-0.2000000000000028,-0.5,-146,-0.4884513888889614
2017-08-11,34.16777083333332,15.4,16.6,13.9,11.1,0,84.98223611111106,55.91025729166657,LOW,-0.1220833333333573,0.1846002083332294,-2.4000000000000004,3.0,-6.299999999999997,10.4,-417,10.570576388888869
2017-08-12,34.15871527777778,15.4,17.8,13.6,3.1,28,84.47778472222225,55.75115270833345,LOW,-0.0854722222222292,0.0350731250002098,-2.4999999999999982,2.6999999999999997,-5.099999999999998,1.4,-374,10.066125000000056
2017-08-13,34.24418750000001,15.5,20.0,8.4,0.7,449,76.55282638888889,55.35439152777767,LOW,0.0739236111111267,0.0,-2.3999999999999986,-2.799999999999999,-2.1000000000000014,-1.5000000000000002,47,1.882527777777796
2017-08-14,34.17026388888888,15.3,22.1,6.0,0.4,780,74.6702986111111,54.919064930555535,LOW,0.0024930555555613,0.0,-1.0,-5.4,0.2000000000000028,-2.7,378,-0.1592763193478674
2017-08-15,34.28985416666668,21.3,26.8,14.3,9.2,402,72.17861805555555,54.79174840277771,HIGH,0.1311388888888984,-0.0788265277778634,5.800000000000001,2.9000000000000004,6.300000000000001,4.799999999999999,-12,-4.374208333333343
2017-08-16,33.032715277777775,18.5,23.4,11.2,0.0,417,69.76813194444448,54.6342690972221,HIGH,0.0,-0.1574793055556114,3.0,0.0,2.8999999999999986,-3.1,3,-6.784694444444412
2017-08-17,31.203722222222243,17.9,24.4,10.5,5.8,223,72.76029861111112,54.59178020833334,HIGH,-0.1115069444444358,-0.1040236280134649,2.3999999999999986,-0.4000000000000003,3.899999999999999,3.6,-191,-2.069276319347836
2017-08-18,31.31522916666668,18.5,20.5,15.1,2.2,20,77.15027777777777,54.87057493055558,HIGH,0.1115069444444358,0.2363058333334748,2.8000000000000007,4.199999999999999,-1.6000000000000014,0.0,-394,2.4799791666666806
2017-08-19,28.919986111111125,15.5,19.5,11.4,4.4,429,74.82957493045896,54.695803836346805,LOW,0.0,0.074688905791163,-0.8999999999999986,0.200000000000001,-2.8000000000000007,2.2,27,0.7807138193479375
2017-08-20,26.42053472222221,14.5,19.2,10.9,4.6,414,79.54328472222223,54.574828472222265,LOW,-1.7781666666666638,-0.0169517361110749,-1.8999999999999984,0.0,-2.6999999999999997,2.7,0,5.494423611111202
2017-08-21,25.12118055555557,14.7,19.0,10.6,1.9,157,78.1049305555556,54.62111493055564,LOW,-2.380423611111098,0.0462864583333768,-1.6999999999999993,0.0,-2.8999999999999986,0.0,-200,3.275355625096637
2017-08-22,25.643993055555534,14.5,19.1,8.9,0.0,345,74.04886111111102,53.9841220138888,LOW,-1.8284444444444468,0.0,-1.8999999999999984,-2.0,-2.799999999999997,-0.5,-69,-2.6712500000000574
2017-08-23,28.198701388888875,15.7,22.3,6.8,0.0,629,72.69283333333337,53.047169930555626,HIGH,1.7781666666666638,-0.0588650000000257,-0.200000000000001,-3.8,0.0,0.0,200,-4.027277777777712
2017-08-24,27.501604166666667,16.4,22.8,11.6,0.5,306,73.33443055555553,53.01330715277778,HIGH,1.1673125000000155,-0.0860521527778459,0.0,1.0,0.5,0.5,-141,-4.6627222222222
2017-08-25,26.33429166666665,16.8,21.9,9.7,0.0,466,74.02784027777773,52.93827986111118,HIGH,0.0,-0.1610794444444465,0.0,-0.9000000000000004,-0.9000000000000021,0.0,19,-3.969312500000001
2017-08-26,25.77973611111111,17.3,23.1,8.0,0.0,357,77.99715277777773,52.86215625000005,LOW,-1.455104166666661,-0.2372030555555753,0.5,-1.6999999999999993,0.3000000000000007,0.0,-90,0.0
2017-08-27,27.47243749999998,17.3,22.3,11.0,0.0,447,76.72011111111108,52.98609326388889,HIGH,0.2375972222222095,-0.1132660416667334,0.5,1.3000000000000007,-0.5,0.0,0,-1.868069444444444
2017-08-28,25.78730555555556,15.9,23.2,8.2,0.0,656,80.10306250000005,53.10603493055565,LOW,-0.5469861111110923,0.0066756250000281,-0.9000000000000004,-1.5,0.3999999999999986,0.0,209,0.6219305555555934
2017-08-29,26.10150694444444,20.1,26.9,10.6,0.0,703,78.58818055555552,53.09935930555562,LOW,0.0,0.0,3.3000000000000007,1.0,4.599999999999998,0.0,237,-1.5148819444445252
2017-08-30,28.23511805555555,21.0,27.2,14.5,3.9,228,79.48113194444446,53.18942638888897,HIGH,2.4478124999999906,0.090067083333345,4.699999999999999,6.300000000000001,4.899999999999999,3.9,-309,-0.6219305555555934
2017-08-31,27.23484027777777,16.3,19.7,9.6,0.2,75,82.32961805555549,53.16566902777777,LOW,1.447534722222212,0.0663097222221438,0.0,1.4000000000000004,-2.6000000000000014,0.2,-462,0.0
2017-09-01,23.25424305555557,14.4,19.6,7.7,0.0,369,85.536388888889,53.12584513888892,LOW,-1.5494236111110808,0.0198102083332685,-1.9000000000000004,-0.4999999999999991,-1.1999999999999993,0.0,-168,2.748624514661657
2017-09-02,22.00750000000001,14.4,19.2,7.7,0.0,537,87.40625000000011,53.076182986111135,LOW,-1.866756944444429,-0.0496621527777847,-1.9000000000000004,-1.8999999999999997,-1.400000000000002,-0.2,8,4.110451388888976
2017-09-03,21.54734027777777,14.0,20.1,6.6,0.0,656,85.2555625000001,52.92875965277769,HIGH,-2.326916666666669,-0.2369093750000743,-0.4000000000000003,-3.0,0.0,-0.8,287,0.0
2017-09-04,21.71943055555555,12.9,20.6,5.3,0.0,708,72.93986805555551,52.88961590277775,HIGH,-2.154826388888889,-0.2760531250000184,-1.5,-4.1000000000000005,0.6499999999999986,-0.8,339,-12.315694444444588
2017-09-05,22.84605555555557,16.5,23.1,5.3,9.2,529,82.78776437422734,53.011862361111206,LOW,-1.0282013888888706,-2.5414509722221155,2.1999999999999997,-3.000000000000001,3.1499999999999986,8.399999999999999,0,-2.4677981257727595
2017-09-06,24.80366666666665,16.3,20.8,12.1,11.3,64,83.29579861111114,55.55331333333332,LOW,0.637590277777754,-2.916427361111161,2.0,2.6999999999999997,0.8499999999999979,10.5,-465,-0.8559722222221637
2017-09-07,23.87425694444444,14.3,19.1,11.3,0.8,250,89.65982833024259,59.41881428324446,HIGH,-0.2918194444444566,0.9490735887999762,0.1000000000000014,0.9000000000000004,-0.8500000000000014,-3.2,-11,5.508057496909288
2017-09-08,24.166076388888897,14.0,19.950000000000003,12.8,7.2,0,88.17930555555567,59.26623604166681,LOW,0.0,0.7964953472223257,-0.1999999999999993,2.4000000000000004,0.8500000000000014,0.0,-250,4.02753472222237
2017-09-09,25.58933333333335,14.1,17.0,9.4,10.9,59,78.25935416666663,59.15756840277776,HIGH,1.4232569444444536,0.6878277083332804,-0.0999999999999996,-1.299999999999999,-1.8999999999999984,3.7,-191,-9.919951388889046
2017-09-10,25.064187500000017,14.2,18.9,8.3,0.0,560,74.14779861111106,58.70600999999999,HIGH,0.8981111111111204,0.2362693055555098,0.0999999999999996,-2.3999999999999986,0.6999999999999993,-4.0,310,-15.50979687500002
2017-09-11,25.24056944444444,14.6,18.2,12.3,0.7,238,84.1517708333333,58.46974069444448,LOW,1.3663124999999994,0.0,0.5999999999999996,1.9000000000000004,0.3000000000000007,-0.1,-12,-5.508057496909288
2017-09-12,23.781305555555534,14.0,17.9,10.4,4.0,261,90.47909722222218,58.244574236111006,HIGH,0.0,0.0,0.0,0.4000000000000003,0.2999999999999971,0.0,23,0.0
2017-09-13,22.018854166666685,12.6,16.4,10.0,7.2,78,89.65759548611108,58.057748055555614,LOW,0.0,0.0,-0.0999999999999996,0.5999999999999996,-0.8000000000000007,6.5,-183,-1.2067100694443835
2017-09-14,21.4747986111111,12.7,16.2,10.7,0.4,307,92.72069444444443,57.83488270833341,HIGH,-0.0127430555555427,-0.2228653472222035,0.0999999999999996,1.6999999999999993,-1.0,-0.2999999999999999,0,1.856388888888972
2017-09-15,21.487541666666644,12.6,17.2,9.0,0.0,463,91.27881944444442,57.58216652777767,HIGH,0.0,-0.3611808333334352,0.0,-1.0,0.0,-0.7,202,0.4145138888889619
2017-09-16,20.08204861111111,11.1,15.0,7.3,0.0,68,92.36944444444438,57.28471305555559,LOW,-1.4054930555555352,-0.5501696527778179,-1.5,-1.7000000000000002,-2.1999999999999997,-0.7,-193,1.505138888888922
2017-09-17,19.57115972222224,12.0,17.6,7.5,6.8,228,90.86430555555546,57.205146249999856,LOW,-1.916381944444403,-0.4749773611112786,-0.5999999999999996,-1.4000000000000004,0.4000000000000021,6.4,-79,0.0
2017-09-18,18.67126388888888,10.9,17.0,5.8,0.2,465,91.21850177715964,57.5518163085304,LOW,-2.8162777777777634,-0.0303502192472748,-1.6999999999999993,-2.250000000000001,-0.1999999999999993,-0.2,151,0.3541962216041838
2017-09-19,19.250187500000003,11.5,17.2,8.05,0.8,314,90.41576388888902,58.11983395833326,HIGH,-2.276993055555547,0.5680176498028615,-1.0999999999999996,0.0,-0.4000000000000021,0.6000000000000001,0,0.0
2017-09-20,21.52718055555555,12.6,15.4,10.0,0.7,32,87.0598055555555,57.94334736111111,HIGH,-0.9322569444444504,0.5682131944444393,0.0,1.9499999999999995,-3.1,0.3999999999999999,-213,0.0
2017-09-21,22.990270833333334,14.2,19.7,8.9,0.0,245,84.97881944444444,57.680123611111135,HIGH,0.1202638888888856,0.3049894444444661,0.7999999999999989,0.0,1.1999999999999993,-0.3,0,-0.5207152777777964
2017-09-22,22.870006944444448,12.3,18.5,6.9,0.0,471,85.49953472222224,57.37513416666667,HIGH,-0.1202638888888856,0.0,-1.8999999999999984,-3.1,0.0,-0.2,226,0.3867777777777519
2017-09-23,22.4594375,13.4,18.5,7.8,0.6,422,85.11275694444448,57.15890166666648,LOW,-1.0483055555555474,-0.2162325000001885,-1.0,-3.3,0.0,0.3,299,0.0967029907933607
2017-09-24,23.522763888888896,14.9,18.5,11.4,0.0,94,84.0406471019443,56.93964291666658,HIGH,0.0,-0.4354912500000907,0.200000000000001,0.0,0.0,-0.1,-29,-0.975406851706822
2017-09-25,24.412645833333343,15.1,18.9,12.7,0.3,123,84.0033389930261,56.6691367361111,HIGH,0.7547569444444342,-0.7059974305555698,0.1999999999999993,1.0999999999999996,0.3999999999999986,0.1999999999999999,0,-1.0127149606250183
2017-09-26,23.96524305555555,14.7,17.4,11.1,0.0,29,84.2530448500199,56.446122847222206,LOW,0.3073541666666415,-0.9290113194444628,-0.200000000000001,-0.5,-1.1000000000000014,-0.3,-94,-0.8597120944245802
2017-09-27,23.65788888888891,15.2,18.6,11.6,0.1,27,84.89113722695207,56.228253194444434,LOW,0.0,-1.4106109722221234,0.2999999999999989,0.0,0.1000000000000014,-0.5,-67,-0.2216197174924161
2017-09-28,23.507743055555547,14.4,16.3,12.0,6.4,5,85.01605395365112,57.63886416666656,LOW,-0.1501458333333616,-2.4622052083333728,-0.5,0.4000000000000003,-1.3000000000000007,4.800000000000001,-89,-1.276057157459988
2017-09-29,24.49470833333332,16.5,21.0,13.6,0.0,349,86.29211111111111,60.5979276388889,HIGH,0.8368194444444121,0.4968582638889671,1.8000000000000007,2.0,3.6000000000000014,-2.1,320,-0.6200416666665802
2017-09-30,24.30841666666665,15.1,17.6,12.0,5.4,10,86.91215277777769,60.39786534722232,HIGH,0.800673611111101,0.2967959722223909,0.6999999999999993,0.9000000000000004,0.2000000000000028,0.0,-19,-1.0254166666666862
2017-10-01,22.904791666666668,13.6,17.4,10.4,1.6,332,88.133888888889,60.26540826388893,LOW,0.0,0.1643388888889987,0.0,-0.5,0.5999999999999979,-3.8,224,0.0
2017-10-02,20.31379166666666,13.2,16.8,10.9,7.3,24,87.93756944444438,60.20777847222213,LOW,0.0,0.1067090972222004,0.0,0.200000000000001,0.5,0.8999999999999995,-84,-0.6878472222222598
2017-10-03,19.85709027777778,12.6,15.9,10.7,2.1,335,88.79875000000013,60.10106937499993,LOW,0.0,0.0,0.0,0.2999999999999989,0.0,-3.3000000000000003,3,0.0
2017-10-04,18.66995833333332,11.7,12.8,10.3,14.8,2,88.62541666666664,60.01992423611106,LOW,0.0,0.0,-0.125,0.0,-2.5,9.4,-152,-0.3381250000000904
2017-10-05,18.10725694444447,10.6,13.4,8.5,28.1,108,89.29437500000007,59.97707916666672,LOW,0.0,0.0,-1.2249999999999996,-1.2750000000000004,-1.9000000000000004,24.4,-46,0.3308333333333451
2017-10-06,18.056048611111112,11.3,15.3,9.1,2.5,354,89.15138888888885,59.92528097222226,HIGH,-0.0512083333333563,0.0,-0.5249999999999986,-0.6750000000000007,0.0,-1.2000000000000002,246,0.0
2017-10-07,17.803395833333322,10.5,12.4,9.6,11.1,0,89.76055555555561,59.82417104166663,LOW,-0.3038611111111464,0.0,-1.3249999999999993,-0.1750000000000007,-2.6999999999999997,8.6,-154,0.567916666666747
2017-10-08,17.22215972222223,10.1,13.6,7.3,0.0,590,90.70395833333332,59.67380041666668,HIGH,-0.8850972222222389,-0.015814236111133,-1.7249999999999996,-2.3,-1.5,-2.5,436,1.409583333333245
2017-10-09,14.69136805555555,11.825,13.6,9.775,3.7,154,88.96354166666673,59.54892791666664,LOW,-3.4158888888889187,-0.1359550000000808,-0.6750000000000007,0.1750000000000007,-1.700000000000001,1.2000000000000002,0,-0.3308333333333451
2017-10-10,17.613236111111096,12.5,15.3,9.0,2.5,10,88.53909722222221,59.68488291666672,LOW,-0.8798750000000304,0.0110825000000431,0.0,-0.7750000000000004,0.0,0.8999999999999999,-188,-0.9996373242157688
2017-10-11,19.89550694444443,14.2,15.4,13.2,1.6,38,89.19263888888887,59.68961465277781,LOW,0.4021874999999824,0.1406867361111707,1.0,2.3999999999999986,0.0,0.6000000000000001,-160,-0.5247222222222092
2017-10-12,19.49331944444445,13.2,15.1,10.8,1.0,198,89.71736111111107,59.49763555555545,LOW,-0.4021874999999824,-0.0252334027778431,-0.6000000000000014,0.0,-1.200000000000001,1.0,0,0.0
2017-10-13,18.493111111111126,12.5,16.3,7.2,0.0,201,89.53873454643798,59.50165004974109,HIGH,-1.4023958333333049,0.0,-1.3000000000000007,-3.6000000000000005,0.0,0.0,3,-0.1786265646730953
2017-10-14,21.68033333333333,16.0,16.8,14.5,0.0,2,89.06944444444451,59.52286895833329,HIGH,1.7848263888888989,0.0252334027778431,2.1999999999999997,3.6999999999999993,0.1999999999999993,0.0,-199,-0.9382638888888836
2017-10-15,22.028555555555563,15.7,21.1,12.0,0.0,360,90.0077083333334,59.338153958333365,HIGH,2.133048611111132,0.0,1.8999999999999984,1.1999999999999993,4.5,0.0,159,-1.4679166666665964
2017-10-16,21.67228472222221,14.9,20.9,10.8,0.0,514,91.475625,59.19671597222226,HIGH,2.17896527777776,0.0,1.0999999999999996,0.0,4.299999999999997,0.0,313,-0.1182638888888902
2017-10-17,20.849756944444447,13.8,16.6,10.2,0.0,115,92.38499999999983,58.92375194444442,LOW,1.6719652777777831,0.0,0.0,-0.6000000000000014,0.0,0.0,-86,0.0
2017-10-18,18.30559722222223,11.6,16.0,7.8,0.0,248,92.48958333333348,58.600269305555486,LOW,-0.8721944444444354,0.0,-2.200000000000001,-3.000000000000001,-0.6000000000000014,0.0,133,0.0
2017-10-19,19.177791666666664,13.8,17.6,10.5,0.0,238,91.59388888888888,58.56368708333335,HIGH,0.0056736111111277,0.0,1.5,0.0,1.6000000000000014,-0.9,123,-1.1296527777777925
2017-10-20,19.172118055555536,12.3,14.2,11.1,5.4,5,92.9656250000001,58.46910229166658,LOW,0.0,0.0,0.0,0.9000000000000004,-1.8000000000000007,4.5,-103,0.2355555555555355
2017-10-21,18.51288888888888,12.1,13.4,10.8,0.9,7,92.72354166666668,58.462332986111086,HIGH,0.0,0.0,0.0,0.7000000000000011,-2.0,0.0,-18,-0.0932638888887424
2017-10-22,17.225680555555556,10.2,12.4,8.0,2.1,108,93.88368055555574,58.4386158333333,LOW,-1.0799166666666729,0.0,-1.8000000000000007,-2.0,-1.799999999999999,1.2000000000000002,83,0.9221527777780238
2017-10-23,16.40530555555555,10.5,12.0,9.2,8.9,5,92.96152777777772,58.38633090277772,LOW,-1.4035833333333336,-0.0007011805556444,-1.5,-0.8000000000000007,-2.1999999999999997,6.800000000000001,-17,0.0
2017-10-24,16.906555555555553,11.8,15.4,10.1,4.5,0,92.73006944444457,58.38703208333337,LOW,-0.3191250000000032,0.0007011805556444,0.0,0.1999999999999993,2.0,2.4,-22,-0.2355555555555355
2017-10-25,19.51560416666668,14.2,16.0,10.0,0.3,25,92.81680555555542,58.30588986111131,HIGH,2.6090486111111275,0.0,3.299999999999999,0.8000000000000007,2.9000000000000004,-1.0,0,-0.144722222222299
2017-10-26,17.808888888888884,12.0,14.2,9.9,0.9,22,94.47180555555556,58.14452076388898,HIGH,1.4035833333333336,0.0,1.3000000000000007,0.7000000000000011,1.799999999999999,-1.2000000000000002,-3,1.5102777777778442
2017-10-27,16.278874999999996,10.7,13.1,9.2,0.4,276,94.1950694444446,58.0353077777778,HIGH,0.0,-0.0297336805555445,-0.200000000000001,0.0,0.1999999999999993,-4.0,254,1.3782638888891796
2017-10-28,15.468013888888894,10.9,12.2,9.2,5.8,0,92.79333333333348,58.06504145833335,LOW,0.0,0.0297336805555445,0.0,0.0,-0.9000000000000004,4.5,-25,0.0
