date,temperature,tavg,tmax,tmin,prcp,tsun,humidity,weight,activity
2017-02-08,-0.5363059812801936,-1.1600000000000001,-0.3799999999999999,-0.92,-0.06,183,0.27780555555557385,-0.1324394999999896,HIGH
2017-02-09,-3.493019855072461,-3.56,-4.9799999999999995,-3.42,-0.06,-194,-1.2425416666666678,-0.1973955416666513,LOW
2017-02-10,-1.4847045893719795,-1.8,-4.8,0.15999999999999992,0.0,-292,-0.24008333333331677,0.23433205555554792,LOW
2017-02-11,0.574599954710143,-0.20000000000000018,1.5,-1.64,0.0,193,2.285472222222225,0.10631406944447264,HIGH
2017-02-12,-1.4380635114734286,-1.2000000000000002,-4.3,0.15999999999999992,0.0,-292,2.8492916666666446,0.04264830555557353,LOW
2017-02-13,1.5626689311594166,1.5,3.8000000000000007,1.56,0.0,121,-2.060999999999993,-0.12367002777778424,HIGH
2017-02-14,0.7854992149758449,1.6999999999999997,3.8000000000000007,-0.24,0.0,271,-2.8336805555555458,-0.25962440277778853,HIGH
2017-02-15,0.19173948369565252,-1.5800000000000005,0.41999999999999993,-2.7399999999999998,-0.6000000000000001,340,-1.4755236111111287,0.05503509722220912,HIGH
2017-02-16,0.06680127415458692,-0.7800000000000002,1.620000000000001,-1.3399999999999999,1.2,28,-0.008356944444471992,-0.04147219444439543,HIGH
2017-02-17,0.3675083997584565,2.02,0.120000000000001,3.96,0.5,-55,-0.09805833333332714,0.016041763888885896,LOW
2017-02-18,0.3220250060386469,1.52,-1.08,1.9600000000000002,-0.6000000000000001,-211,0.28340000000001453,0.0006779444444262595,LOW
2017-02-19,-0.9480741636473429,-1.1800000000000002,-1.08,-1.8399999999999999,-0.5000000000000001,-103,1.298538888888885,-0.030282611111125846,HIGH
2017-02-20,-1.309952451690819,-0.4900000000000011,-2.0,0.040000000000000036,0.5800000000000001,-109,3.035501388888875,0.10958943055557313,LOW
2017-02-21,1.316905489130436,-2.4400000000000004,0.6000000000000014,-3.36,0.78,-109,6.355640277777795,0.10701880555557608,HIGH
2017-02-22,0.929935229468601,2.21,-0.6999999999999993,4.34,-0.31999999999999984,-109,5.369251388888898,0.032941791666665665,LOW
2017-02-23,1.2656430344202914,2.6099999999999985,4.300000000000001,2.04,0.08000000000000007,64,-1.736949999999993,-0.054240499999998804,HIGH
2017-02-24,-2.2025313013285004,-1.8900000000000006,-2.1999999999999993,-3.0599999999999996,-1.1199999999999999,262,-13.023443055555546,-0.19530952777778765,LOW
2017-02-25,-2.401239882246376,0.7599999999999998,-1.459999999999999,0.2200000000000002,-2.52,99,3.1778638888889077,0.2451549166667064,LOW
2017-02-26,1.0295139070048336,0.009999999999999787,1.9400000000000013,-1.6299999999999994,-2.52,117,-2.4773097222222304,0.11746109722221831,HIGH
2017-02-27,4.5620962892512065,2.509999999999999,3.74,2.6700000000000004,5.279999999999999,39,-3.8989694444444325,-0.07025938888888561,HIGH
2017-02-28,-0.914452321859903,-1.5900000000000007,-2.16,-0.4299999999999997,-0.1200000000000001,-80,1.4277041666666719,-0.13097584722225264,LOW
2017-03-01,-2.275917992149756,-1.6900000000000004,-2.0599999999999987,-0.8299999999999996,-0.1200000000000001,-176,1.770711111111126,-0.1613807777778007,LOW
2017-03-02,-0.9786921890096618,0.6400000000000006,-1.3399999999999999,2.28,-0.9600000000000002,96,-3.9688208333333392,0.15304943055555498,LOW
2017-03-03,-0.4217176268115921,-0.6600000000000001,-0.6400000000000006,-1.7200000000000004,-0.9600000000000002,42,-3.506404166666698,0.0975017222222121,HIGH
2017-03-04,1.9632664311594166,1.4399999999999995,4.66,-2.4200000000000004,-0.9600000000000002,156,-0.12890416666665772,-0.013079805555534563,HIGH
2017-03-05,1.0810575996376812,0.4400000000000004,0.6600000000000001,1.1799999999999993,1.64,-66,0.09903333333330977,-0.11946077777777475,HIGH
2017-03-06,-1.6439142149758474,-1.8599999999999994,-3.34,0.6799999999999993,1.24,-228,7.505095833333328,-0.11801056944444355,LOW
2017-03-07,-1.63384144021739,-0.919999999999999,-2.0200000000000014,0.5800000000000001,-2.6,-9,2.0983652777777877,0.06831188888887141,LOW
2017-03-08,-2.1127528985507276,-1.1199999999999992,-2.120000000000001,-1.4200000000000002,2.3999999999999995,-165,1.348358333333337,0.09202265277779986,LOW
2017-03-09,2.0400184178744,2.6800000000000015,3.379999999999999,3.38,5.6000000000000005,-93,3.8362888888889017,0.06031022222222049,HIGH
2017-03-10,1.3406296346618376,0.4800000000000013,-0.22000000000000064,-1.52,-2.7,86,-5.03350277777777,-0.09978595833334936,HIGH
2017-03-11,0.36594628623188363,-1.1199999999999992,0.9799999999999986,-1.02,-2.7,182,-2.2495097222222142,-0.12085880555555661,HIGH
2017-03-12,-2.0173131189613507,-1.6599999999999993,-1.540000000000001,-1.54,0.0,158,-3.4454222222222057,-0.11074776388889518,HIGH
2017-03-13,-2.171529091183576,-2.259999999999999,-2.4400000000000013,-0.14000000000000012,0.0,-21,-2.6736305555555617,-0.11268241666666512,LOW
2017-03-14,-0.4583512681159423,0.2400000000000011,1.0599999999999987,-1.54,0.0,44,-1.9277000000000015,-0.12495811111111266,HIGH
2017-03-15,1.489300664251207,1.7400000000000002,0.15999999999999837,2.46,0.0,-339,2.8036958333333217,0.08754501388887803,HIGH
2017-03-16,3.1578928140096636,1.9400000000000013,2.759999999999998,0.7599999999999998,0.0,158,5.243056944444447,0.2608432777777807,HIGH
2017-03-17,-0.2316652173913063,-0.620000000000001,1.8000000000000007,-3.459999999999999,-2.1400000000000006,219,-2.7400499999999823,0.10468172222221739,LOW
2017-03-18,-1.626540096618358,-1.2200000000000006,-2.3999999999999986,0.2400000000000011,9.16,-68,2.4297625000000096,0.04705276388889956,LOW
