date,temperature,tavg,tmax,tmin,prcp,tsun,humidity,weight,activity
2017-06-29,-2.08567647946861,-2.900000000000002,-3.3000000000000007,0.0,5.9,-289,1.0500624999999886,0.0,LOW
2017-06-30,-2.08860356280195,-2.3000000000000007,-3.5,-0.5,-0.1,52,1.1052291666666676,0.0,LOW
2017-07-01,-3.529439160628023,-4.200000000000001,-6.199999999999999,-1.0,1.2999999999999998,-443,-0.23788888888888948,0.0,LOW
2017-07-02,-3.1349764492753707,-3.3000000000000007,-4.800000000000001,-0.40000000000000036,0.0,-440,3.425798611111098,0.0,LOW
2017-07-03,-1.7508351449275388,-1.6000000000000014,-1.6999999999999993,-1.4000000000000004,-0.2,-128,2.70045833333333,0.0,HIGH
2017-07-04,0.0,-0.7999999999999972,0.0,-1.1999999999999993,-0.2,216,-1.3370555555555654,0.0,HIGH
2017-07-05,1.2212347524154517,1.5,3.5,-2.1999999999999993,-0.1,255,-2.599486111111112,0.0,HIGH
2017-07-06,1.2974651268115949,2.400000000000002,6.399999999999999,0.0,12.3,86,-2.8353402777777674,0.0,LOW
2017-07-07,1.0951274154589328,2.1000000000000014,4.100000000000001,1.5000000000000018,0.1,-86,0.0,0.0,HIGH
2017-07-08,2.4160626509661896,3.3000000000000007,4.0,1.0999999999999996,-0.2,54,-1.5948888888888817,0.0,LOW
2017-07-09,1.6998158212560348,2.8000000000000007,4.600000000000001,0.40000000000000036,2.6999999999999997,7,-2.7864861111111168,0.0,HIGH
2017-07-10,0.0,0.0,0.0,2.5000000000000018,6.1,-360,-0.14329861111111342,0.0,LOW
2017-07-11,-1.18566440217392,-1.5999999999999979,-1.3999999999999986,1.0999999999999996,-0.2,-107,0.8846666666666536,0.0,LOW
2017-07-12,-2.2394381038647353,-3.1999999999999993,-4.100000000000001,-2.9000000000000004,9.2,-337,0.6377013888888925,0.0,LOW
2017-07-13,-2.275982940821258,-5.099999999999998,-4.0,-6.0,0.0,271,1.0685486111111189,0.0,HIGH
2017-07-14,-1.7903186896135281,-3.8000000000000007,-2.099999999999998,-4.5,0.5999999999999999,28,-2.2010138888888875,0.0,LOW
