date,temperature,tavg,tmax,tmin,prcp,tsun,humidity,weight,activity
2017-04-22,0.37176295289854266,2.5999999999999996,-1.549999999999999,6.1,0.8,-510,-2.4690763888888654,-0.09997822916667332,LOW
2017-04-23,-1.348254740338163,-2.500000000000001,-3.0999999999999996,-1.35,-0.4,-63,-1.7129965277777757,-0.15517128472222907,LOW
2017-04-24,1.4981371527777831,1.1500000000000004,5.699999999999999,-4.45,-0.4,594,-2.632423611111136,-0.17773500000001263,HIGH
2017-04-25,0.1637439009661925,0.34999999999999964,-0.15000000000000036,4.800000000000001,0.0,-387,5.560572916666686,-0.07726260416666975,LOW
2017-04-26,-0.5479087107487963,-2.0500000000000016,-5.449999999999999,2.0500000000000003,0.7,-327,9.472743055555512,-0.06801871527776626,LOW
2017-04-27,-0.0764996225845529,-0.2999999999999998,-0.5999999999999996,-0.10000000000000053,-0.24999999999999997,-12,4.32297916666667,-0.04095510416667736,LOW
2017-04-28,0.6639907910628047,1.7500000000000009,3.8500000000000014,-0.2999999999999998,-0.39999999999999997,438,-4.94745833333333,-0.12429249999998149,HIGH
2017-04-29,1.2960950332125591,1.6499999999999986,2.5,0.15000000000000036,-0.05,42,-4.3825208333333165,-0.3398936111111013,HIGH
2017-04-30,1.3094299516908272,2.1500000000000004,3.3500000000000014,-2.4,0.0,354,-2.8461562499999786,-0.03479326388889348,HIGH
2017-05-01,-1.8154811292270487,-1.950000000000001,-4.849999999999998,2.3,22.7,-543,5.431743055555529,0.20402704861111687,LOW
2017-05-02,-2.0739330464975794,-2.0999999999999996,-5.65,1.8999999999999995,9.85,-409,5.627437499999999,0.09892013888890716,LOW
2017-05-03,0.5245196256038689,0.75,0.75,-0.9500000000000002,-14.149999999999999,-11,-0.19370138888888278,-0.049925520833348,LOW
2017-05-04,1.6287880434782522,2.6499999999999995,5.899999999999999,3.000000000000001,-7.2,118,-1.8758263888889104,-0.08243888888888762,HIGH
2017-05-05,0.8003260869565239,0.5499999999999989,1.8499999999999996,0.6499999999999995,-7.55,-9,2.201211805555573,-0.07728006944444843,HIGH
2017-05-06,1.6547632095410663,3.3499999999999996,5.300000000000001,-2.95,-3.65,560,-13.846940972222214,0.05221961805555253,HIGH
2017-05-07,0.5668216334541079,1.8000000000000007,-0.29999999999999716,5.6,1.5,-336,6.974604166666666,0.8723774652777507,HIGH
2017-05-08,-0.25693165006038043,-3.1999999999999993,-7.049999999999999,-0.8999999999999995,-0.65,-321,5.372663194444456,0.5604560763889026,LOW
2017-05-09,-0.9995805593297078,-3.5999999999999996,-2.450000000000001,-6.049999999999999,-0.8,250,-6.7538159722222275,-0.2718123611110954,LOW
2017-05-10,0.8683133869263209,0.8000000000000007,5.75,-4.25,-0.05,713,-5.573017361111127,0.04624458333332626,HIGH
2017-05-11,2.506993810386472,5.699999999999999,7.800000000000001,2.75,0.2,-44,-3.7031493055555416,2.079150208333324,LOW
2017-05-12,1.1824281400966221,3.200000000000001,0.8000000000000007,9.45,-0.1,-485,-9.852798611111098,0.8423316319444467,HIGH
2017-05-13,0.5673235960144893,0.6000000000000014,0.05000000000000071,2.4499999999999993,1.5999999999999999,31,-8.738607638888894,0.2724039583333493,HIGH
2017-05-14,0.02197335446859583,-0.5,0.3500000000000014,-0.34999999999999964,3.5500000000000003,-44,-5.7104027777778015,1.1690163888888847,HIGH
2017-05-15,0.2017504528985512,0.0,-0.34999999999999787,-0.4499999999999993,-3.0500000000000003,165,-5.782052083333333,-4.718050893055562,LOW
2017-05-16,1.7395142663043437,1.549999999999999,2.349999999999998,-3.3999999999999995,-2.2,497,-11.790277777777753,0.0,HIGH
2017-05-17,1.8058662439613542,3.3999999999999986,4.149999999999999,1.6500000000000004,0.0,190,-10.966600694444452,0.0,HIGH
2017-05-18,0.032242829106280624,1.6500000000000021,1.0500000000000007,4.6,39.5,-309,-2.310177083333322,11.63872503298608,LOW
2017-05-19,-3.3852685688405764,-5.549999999999997,-6.399999999999999,-3.4000000000000004,-14.25,-603,6.391520833333317,6.550117735069442,LOW
2017-05-20,-1.7592850996376832,-5.050000000000001,-5.800000000000004,-4.65,-22.5,206,3.0215347222222135,-0.42112482638886206,LOW
2017-05-21,1.3149625603864692,1.1999999999999993,1.5500000000000007,-2.0999999999999996,-2.75,446,0.4563750000000084,-0.17686649305557012,HIGH
2017-05-22,2.2459282910628033,3.5500000000000007,2.4499999999999993,6.1,0.0,-214,-3.088555555555537,0.7744194097221992,HIGH
2017-05-23,-0.0558118206521776,3.0,4.800000000000001,1.3000000000000007,0.0,-102,0.4876111111111143,1.0663217708333619,LOW
2017-05-24,-1.9378738677536127,-1.9999999999999982,-4.350000000000001,0.40000000000000036,0.0,-192,0.011586805555531043,0.587898888888887,LOW
2017-05-25,0.9790765398550718,-1.0500000000000007,0.5499999999999972,-1.1999999999999993,0.0,135,2.7315347222222215,0.1246734027777876,LOW
2017-05-26,1.8762219957729371,2.3999999999999986,3.3000000000000007,-0.6499999999999986,0.0,474,-0.321208333333324,0.5231845138889071,HIGH
2017-05-27,1.5113011775362324,3.700000000000003,3.6999999999999993,2.6500000000000004,0.0,176,-3.6649062500000156,0.948646562499988,HIGH
2017-05-28,1.0445821256038705,2.8000000000000007,3.6999999999999993,1.6499999999999986,0.0,-36,-3.185694444444458,0.9885969444444456,HIGH
2017-05-29,0.7606354166666591,2.4499999999999993,3.3000000000000043,4.100000000000001,6.4,-276,0.7758194444444584,0.9051881944444631,HIGH
2017-05-30,-1.3674532004830837,-2.150000000000002,-2.900000000000002,2.049999999999999,-3.1,-351,4.477461805555571,0.5753304166666595,LOW
2017-05-31,-1.1305846920289753,-3.1999999999999993,-6.100000000000001,-2.1499999999999986,-3.25,166,-0.6913576388889027,0.08008621527775972,LOW
2017-06-01,0.04241319444443192,-0.7500000000000036,-0.6499999999999986,-3.0000000000000018,-0.05,201,-3.8669930555555467,0.07485902777777653,HIGH
2017-06-02,0.6695105676328446,1.75,3.599999999999998,-1.1500000000000004,0.0,186,-2.1446076388888713,0.17233138888889243,HIGH
2017-06-03,-0.23184631642511988,0.5500000000000043,1.25,2.9000000000000004,10.7,-284,2.2440451388888576,0.46506309027775217,HIGH
2017-06-04,-2.7314839975845366,-4.050000000000001,-6.599999999999998,-1.0999999999999996,-3.4499999999999997,-434,5.074923611111124,0.42124951388890963,LOW
2017-06-05,-1.5643278230676323,-4.449999999999999,-7.050000000000001,-2.700000000000001,-5.199999999999999,-241,3.3928611111111096,-0.02077961805552775,LOW
2017-06-06,-1.1273443538647392,-1.1499999999999986,1.5000000000000036,-1.8000000000000007,-0.6,89,1.8486180555555478,-0.09707423611112631,LOW
2017-06-07,-2.346366923309187,-1.9499999999999993,-1.6000000000000014,-2.450000000000001,-0.7,394,-0.09971874999998676,-0.24770128472225394,LOW
2017-06-08,2.0286397779119874,2.5,3.150000000000002,-1.0500000000000007,-0.6,280,-3.0228487654321015,-0.6953497492283844,HIGH
2017-06-09,1.6965883236044021,2.4499999999999993,3.5,1.9499999999999993,3.75,-229,-4.8053256172839625,-0.15485489969134392,HIGH
2017-06-10,0.746031711285557,0.15000000000000213,0.14999999999999858,0.0,-1.95,37,0.5413931327160384,0.3853343364197457,HIGH
2017-06-11,1.856312877415462,4.300000000000001,4.900000000000002,0.6999999999999993,-1.95,228,-0.5197604166666707,0.48809375000001864,HIGH
2017-06-12,0.7972601902173899,2.1000000000000014,-1.1500000000000021,3.799999999999999,0.0,-29,-4.122972222222202,0.8187731597222268,HIGH
2017-06-13,-1.3320358544686002,-3.9499999999999993,-3.4499999999999993,-1.799999999999999,0.0,-105,-2.0666180555555655,0.41610538194443336,HIGH
2017-06-14,0.5070857487922673,-0.34999999999999787,1.2999999999999972,-1.5,0.0,262,2.9588090277777823,0.2465630555555407,LOW
2017-06-15,0.9713910778985486,3.8000000000000007,5.049999999999997,1.5999999999999996,0.0,-18,3.9764548611111294,0.6060068750000056,LOW
2017-06-16,-1.7394077596618303,-1.1999999999999993,-4.899999999999999,2.1500000000000004,0.0,-465,-0.9923715277777703,0.5681034374999996,LOW
